tiempo,posicion_robot[Y],velocidad_robot[Y],velocidad_ruedas,fuerza_ruedas
2.455284595489502,5.894006662041273,1.80240162367227,15,50
2.483684539794922,5.923987240618005,1.813000061493977,15,50
2.4950814247131348,5.9617165803351595,1.8208504818988647,15,50
2.496229410171509,5.969275119142034,1.814049313649815,15,50
2.506795644760132,5.984412973247485,1.8225244561901652,15,50
2.526296377182007,6.022142085046342,1.8038290633897311,15,50
2.546175003051758,6.059452735302677,1.7865577507123003,15,50
2.556857109069824,6.074275912292989,1.7775133435339745,15,50
2.559094190597534,6.081739122313885,1.7911704050151513,15,50
2.577645778656006,6.111498325666627,1.785248980163496,15,50
2.5796186923980713,6.118923925449257,1.7821439478312544,15,50
2.6048178672790527,6.163572214318683,1.7792578093599125,15,50
2.640993595123291,6.214810921074313,1.7522503084156353,15,50
2.643416166305542,6.222134237707656,1.7575959920023754,15,50
2.657958507537842,6.244072385032565,1.7649051091551393,15,50
2.6621949672698975,6.251400119362832,1.7586562392641234,15,50
2.6628050804138184,6.258716203897002,1.7558602882008028,15,50
2.6707870960235596,6.266095947481052,1.7711384601718623,15,50
2.671382188796997,6.273437810222213,1.7620470578786673,15,50
2.67742919921875,6.280766157531284,1.758803354176991,15,50
2.6900057792663574,6.288150159708601,1.7594330390049415,15,50
2.690420150756836,6.302826709262649,1.7594330390049415,15,50
2.695112705230713,6.31021201897581,1.7724743311585818,15,50
2.7030153274536133,6.3248835998595965,1.7566435589210998,15,50
2.707310438156128,6.33218885512268,1.7532612631400546,15,50
2.7246150970458984,6.361165322840224,1.7300502290634752,15,50
2.7266738414764404,6.368357972012488,1.7262358013434413,15,50
2.740550994873047,6.37555202221635,1.721537877229781,15,50
2.760601043701172,6.425929152421254,1.7381182592727447,15,50
2.769314765930176,6.440325910117917,1.726083622299117,15,50
2.7711730003356934,6.447571329144256,1.7389005663213184,15,50
2.7761573791503906,6.454779285459266,1.729909515602555,15,50
2.784409761428833,6.469212925631547,1.7373520662430895,15,50
2.7878127098083496,6.476415670993048,1.7286588867601977,15,50
2.792696714401245,6.483605457984601,1.7255488779727008,15,50
2.8008930683135986,6.497914762987928,1.7135155427948452,15,50
2.804572105407715,6.505025663778204,1.706616189666241,15,50
2.8093860149383545,6.512108155562079,1.699798028130071,15,50
2.817735433578491,6.526221277180068,1.6918879526021777,15,50
2.821159839630127,6.533276001438475,1.6931338220176875,15,50
2.8260958194732666,6.54037397958114,1.7035147542397377,15,50
2.8342161178588867,6.554511826062623,1.6956340545878765,15,50
2.8378148078918457,6.561633895891971,1.7092967590434471,15,50
2.8427305221557617,6.568724151020403,1.7016612308237333,15,50
2.846148729324341,6.575804557520319,1.6992975599796987,15,50
2.851548671722412,6.582944099013739,1.7134899584208139,15,50
2.8546812534332275,6.590047790426389,1.704885939036078,15,50
2.859419345855713,6.597139688205536,1.7020554669951704,15,50
2.862840414047241,6.604294975106759,1.7172688562935365,15,50
2.8683626651763916,6.611419355382384,1.709851266149795,15,50
2.8711998462677,6.6185126035361055,1.7023795568931601,15,50
2.876013994216919,6.625646319632558,1.7120918631487332,15,50
2.879503011703491,6.632750190754839,1.7049290693474284,15,50
2.8882110118865967,6.646905715634334,1.6958273800131598,15,50
2.892899990081787,6.6539423327892315,1.688788117175391,15,50
2.896146774291992,6.6609648418151535,1.6854021662211913,15,50
2.905564785003662,6.674930119265131,1.6740700772711856,15,50
2.909514904022217,6.681891728686779,1.6707862611954896,15,50
2.9128780364990234,6.688879041346825,1.6769550384109273,15,50
2.9216275215148926,6.702847584668197,1.6726766260688564,15,50
2.9261488914489746,6.709806581238244,1.6701591768112978,15,50
2.929543972015381,6.716822194036656,1.6837470716189455,15,50
2.9335670471191406,6.723807484021216,1.6764695962943552,15,50
2.940897226333618,6.730766542659959,1.6701740732983237,15,50
2.9430954456329346,6.737779108618251,1.683015829990147,15,50
2.9461898803710938,6.744761207360761,1.6757036982023321,15,50
2.9502663612365723,6.751729259632461,1.672332545208027,15,50
2.9579579830169678,6.758742754380496,1.6832387395282715,15,50
2.9597933292388916,6.765724877745377,1.6757096075715872,15,50
2.9628634452819824,6.772691854202327,1.6720743496678114,15,50
2.9669620990753174,6.779689817619642,1.6795112201555453,15,50
2.9746484756469727,6.78664956008343,1.6703381913092235,15,50
2.976686954498291,6.79359496254584,1.6668965909783802,15,50
2.9795444011688232,6.800515056102022,1.6608224534835825,15,50
2.9836153984069824,6.80740410361283,1.6533714025941357,15,50
2.9913861751556396,6.814275800723036,1.6492073064493347,15,50
2.9931211471557617,6.821117386430047,1.6419805696827139,15,50
2.9961652755737305,6.827940633173409,1.6375792184068165,15,50
3.000316619873047,6.834747029984286,1.6335352346106942,15,50
3.007802963256836,6.841580731479214,1.640088358782647,15,50
3.0097391605377197,6.8484469869674705,1.647901317181624,15,50
3.012873888015747,6.855288703393447,1.6420119422344004,15,50
3.0169677734375,6.862114561346651,1.6382059087689855,15,50
3.026761531829834,6.875854298790449,1.645485422568478,15,50
3.0295186042785645,6.882699301407964,1.642800628203625,15,50
3.0336191654205322,6.889602435743058,1.656752240422487,15,50
3.043381690979004,6.903334187581112,1.6461163192888046,15,50
3.0461690425872803,6.910246550594876,1.6589671233034455,15,50
3.050307512283325,6.917120003910094,1.6496287956523323,15,50
3.060544967651367,6.930890981244135,1.658866606162404,15,50
3.062912702560425,6.937769899782889,1.6509404493011115,15,50
3.067002058029175,6.94461640388279,1.6431609839761374,15,50
3.076899528503418,6.9582472974462055,1.6323162269656415,15,50
3.0794568061828613,6.965035352362257,1.629133179852371,15,50
3.0836844444274902,6.971792272690147,1.6216608786934619,15,50
3.0935680866241455,6.9852547716086475,1.6136388861331892,15,50
3.0961127281188965,6.9919878044482715,1.6159278815098557,15,50
3.100313186645508,6.9987299603192525,1.6181174090355175,15,50
3.109757900238037,7.005446417311269,1.6097644516831893,15,50
3.110116481781006,7.012153769193282,1.6097644516831893,15,50
3.127335548400879,7.039176087836366,1.6291424025705519,15,50
3.1294569969177246,7.04592685163111,1.6201833107385746,15,50
3.136720895767212,7.052665761080961,1.6173382679642887,15,50
3.1434826850891113,7.066217010814402,1.6216603718264941,15,50
3.1461243629455566,7.072961401328387,1.618653723356508,15,50
3.1533477306365967,7.079752196650899,1.629790877402895,15,50
3.160569906234741,7.093249433444946,1.6182117869559285,15,50
3.1628286838531494,7.099980601881165,1.615480424692627,15,50
3.166985034942627,7.106676916986834,1.6071156253606975,15,50
3.1843795776367188,7.1332712088888455,1.5888350727239149,15,50
3.1934115886688232,7.1465630899889065,1.59656520947812,15,50
3.1961143016815186,7.153190606463105,1.590603953807616,15,50
3.21635103225708,7.17995575750556,1.6046936459726475,15,50
3.2170650959014893,7.186686833411801,1.6154582174977323,15,50
3.221101999282837,7.193387324734546,1.608117917458833,15,50
3.232546806335449,7.206800569205816,1.6145686674351647,15,50
3.233745574951172,7.213488073304828,1.605000983762804,15,50
3.2377426624298096,7.220160975795791,1.6014965978310525,15,50
3.25236177444458,7.240103283499451,1.5901429746448819,15,50
3.254560947418213,7.246703590314896,1.5840736357067413,15,50
3.260497808456421,7.25327387317151,1.5768678855874187,15,50
3.2628278732299805,7.259815736063878,1.5700470941683102,15,50
3.266977071762085,7.266331173335491,1.5637049451871923,15,50
3.2783803939819336,7.279296502146924,1.5543986774053011,15,50
3.279430389404297,7.285797814279693,1.5603149118646276,15,50
3.283616304397583,7.292320649358077,1.5654804188121052,15,50
3.2949562072753906,7.305372714092744,1.5712742326368374,15,50
3.2961249351501465,7.311970381403572,1.5834401545986643,15,50
3.3112542629241943,7.331713853880435,1.5879723418710125,15,50
3.3129725456237793,7.338295480832901,1.5795904685918511,15,50
3.3169243335723877,7.344866388780931,1.577017907527054,15,50
3.336398124694824,7.371281447685024,1.5908385543943644,15,50
3.337843418121338,7.377878290783701,1.5832423436824399,15,50
3.3507096767425537,7.397529450790265,1.5667042592836318,15,50
3.354461431503296,7.404043999269768,1.563491635080613,15,50
3.3640241622924805,7.416993573017585,1.5518314743841122,15,50
3.367048740386963,7.423442932182828,1.5478461996583075,15,50
3.3711180686950684,7.429892966106057,1.5480081415749858,15,50
3.377960443496704,7.436363162713328,1.5528471857449653,15,50
3.3794443607330322,7.442813399446336,1.5480568159218546,15,50
3.3836071491241455,7.449290899990324,1.5546001305570025,15,50
3.38777756690979,7.455791319556003,1.5601006957629306,15,50
3.3941428661346436,7.462261346273647,1.5528064122345675,15,50
3.3961236476898193,7.468710706689519,1.5478464998093657,15,50
3.4003117084503174,7.475207921228518,1.5593314893596721,15,50
3.4045135974884033,7.481676196451855,1.5523860536009773,15,50
3.4115254878997803,7.488131739330894,1.5493302909694027,15,50
3.412806272506714,7.494637474775037,1.5613765065941525,15,50
3.4169418811798096,7.501112453094551,1.5539947966834746,15,50
3.4210562705993652,7.507572933043463,1.5505151877386492,15,50
3.4280030727386475,7.514073675105746,1.560178094948128,15,50
3.4294776916503906,7.520535904956683,1.550935164224733,15,50
3.4336647987365723,7.526984300202698,1.5476148590436087,15,50
3.4377810955047607,7.53341984389433,1.544530485991723,15,50
3.4439189434051514,7.539824080302309,1.537016737915052,15,50
3.4461634159088135,7.546198155199563,1.5297779753410075,15,50
3.4503045082092285,7.552546752861776,1.5236634389310444,15,50
3.454521417617798,7.558868036870182,1.5171081620173907,15,50
3.461228847503662,7.565176762883507,1.5140942431978957,15,50
3.462783098220825,7.5715022488516155,1.5181166323461492,15,50
3.466940402984619,7.57783343965732,1.5194857933690822,15,50
3.471083879470825,7.5841462353441615,1.5150709648419836,15,50
3.477451801300049,7.590493089069104,1.5232448939861059,15,50
3.4794299602508545,7.5968911093226374,1.5355248608482261,15,50
3.483710527420044,7.603258776844132,1.5282402051586992,15,50
3.4877541065216064,7.609617596689408,1.526116762866165,15,50
3.4951138496398926,7.616034622042512,1.5400860847447408,15,50
3.496145486831665,7.622416621491597,1.531679867780406,15,50
3.5003037452697754,7.628787996109513,1.529129908299735,15,50
3.5044381618499756,7.635221621853467,1.544070178548992,15,50
3.5112698078155518,7.641624045975095,1.5365817891906917,15,50
3.5131685733795166,7.647997070242713,1.5295258242284202,15,50
3.5169849395751953,7.654417026389777,1.5407894752953533,15,50
3.521106719970703,7.660807211400521,1.5336444025785878,15,50
3.52829909324646,7.667183246313945,1.5302483792217096,15,50
3.5294628143310547,7.673554803836439,1.529173805398721,15,50
3.533644437789917,7.679896861390993,1.5220938130928272,15,50
3.5385265350341797,7.686224988575162,1.5187505242006407,15,50
3.546729803085327,7.698784754226172,1.50289901084653,15,50
3.550335168838501,7.705034142144539,1.4998531004080657,15,50
3.554473638534546,7.711260521810959,1.4943311199408658,15,50
3.5613608360290527,7.717487049212772,1.4943665764350893,15,50
3.5628037452697754,7.723698297942492,1.4906996951328053,15,50
3.566988945007324,7.729934025246995,1.4965745530807095,15,50
3.5711145401000977,7.73620494621345,1.5050210319491937,15,50
3.5774435997009277,7.742449826970484,1.498771381688127,15,50
3.5794825553894043,7.748680306507556,1.4953150888973152,15,50
3.583645820617676,7.7549772565568365,1.5112680118274426,15,50
3.587756395339966,7.761248709976574,1.505148820736971,15,50
3.59439754486084,7.767509150635697,1.5025057581897603,15,50
3.596156358718872,7.773801247964304,1.5101033588656678,15,50
3.600294351577759,7.7800708085733135,1.5046945461622039,15,50
3.6044487953186035,7.7863269533750366,1.5014747524135816,15,50
3.610903739929199,7.7925515892942006,1.4939126205993403,15,50
3.6128451824188232,7.798737678512157,1.4846614123093798,15,50
3.6170318126678467,7.804909939864127,1.4813427244729473,15,50
3.6211535930633545,7.811056144173945,1.4750890343561718,15,50
3.630913019180298,7.823267930649684,1.4633837089815076,15,50
3.6340115070343018,7.829335907513662,1.4563144473547383,15,50
3.6528618335723877,7.853338122297876,1.4311928213014882,15,50
3.654609203338623,7.859280672664782,1.4262120880574465,15,50
3.6676511764526367,7.876994642932458,1.4140385961884043,15,50
3.67126202583313,7.882881838802169,1.4129270087305774,15,50
3.676999092102051,7.888750850985602,1.408562924023853,15,50
3.6795411109924316,7.8945990301861,1.4035630081196686,15,50
3.6835572719573975,7.90044010047442,1.401856869196703,15,50
3.6935253143310547,7.912047906958533,1.3895213398052342,15,50
3.6961557865142822,7.917819972045468,1.3852956208642515,15,50
3.7002477645874023,7.9235641663016345,1.3786066214799961,15,50
3.7099695205688477,7.934975933947544,1.3679407461419095,15,50
3.7134735584259033,7.9406440220151895,1.3603411362349176,15,50
3.716982126235962,7.946277011171042,1.3519173974047387,15,50
3.721020460128784,7.951895932587367,1.3485411399179623,15,50
3.726696014404297,7.957480870480887,1.3403850944446927,15,50
3.729538917541504,7.963030347258205,1.3318744265563407,15,50
3.7336478233337402,7.968562855052249,1.327801870570462,15,50
3.7377097606658936,7.974061457877899,1.3196646781559271,15,50
3.74345064163208,7.979522864327536,1.3107375479128136,15,50
3.747061252593994,7.984966784858514,1.3065409274347954,15,50
3.7504072189331055,7.990376581924337,1.2983512957974483,15,50
3.7599682807922363,8.001103537386376,1.2852026452822953,15,50
3.7628297805786133,8.006424508616588,1.2770330952507258,15,50
3.7669548988342285,8.011706326736986,1.2676363488955074,15,50
3.7766001224517822,8.022207094440946,1.256035606763322,15,50
3.779451847076416,8.02740188792882,1.2467504370897546,15,50
3.7835710048675537,8.032544310341763,1.234181379106415,15,50
3.7877907752990723,8.037637470413106,1.2223584171222623,15,50
3.793510913848877,8.042700972104658,1.215240405972679,15,50
3.7961008548736572,8.047722774020713,1.2052324598530977,15,50
3.800283670425415,8.05270094055291,1.1947599677272105,15,50
3.8119168281555176,8.062586867065551,1.1821808557250775,15,50
3.8128700256347656,8.06747615204033,1.1734283939468968,15,50
3.8169009685516357,8.072352034345323,1.170211753198553,15,50
3.821028232574463,8.0771960642163,1.1625671690346866,15,50
3.827444076538086,8.08200583650902,1.1543453502527772,15,50
3.8294789791107178,8.086802381353614,1.1511707627024432,15,50
3.833564281463623,8.091567590649884,1.143650231104839,15,50
3.8435585498809814,8.101017033942535,1.1323632373259016,15,50
3.8460559844970703,8.105704461292595,1.1249825640144995,15,50
3.8502109050750732,8.110358889564722,1.1170627853107178,15,50
3.859846591949463,8.119611855630541,1.1064404776733376,15,50
3.8627772331237793,8.124186599088132,1.097938429821723,15,50
3.8669164180755615,8.128710152690315,1.0856528645240062,15,50
3.871035575866699,8.13317818164433,1.072326948963795,15,50
3.876917839050293,8.137621826109767,1.066474671704545,15,50
3.8794193267822266,8.142022177746307,1.0560843927697445,15,50
3.8835718631744385,8.146372710025704,1.0441277470551937,15,50
3.8934197425842285,8.154996220681326,1.0301534912599473,15,50
3.8960771560668945,8.159245275800618,1.0197732286300438,15,50
3.900280237197876,8.163479171677611,1.0161350104782847,15,50
3.9099912643432617,8.171828988884721,0.9970103419298818,15,50
3.9134466648101807,8.17595767303676,0.9908841964892464,15,50
3.916942834854126,8.180040882009447,0.9799701534448259,15,50
3.926528215408325,8.188052061579782,0.9533691845227249,15,50
3.9295105934143066,8.191966546284283,0.9394763290801235,15,50
3.9336185455322266,8.195843309122669,0.9304230812128708,15,50
3.9377455711364746,8.1996754881575,0.9197229683593486,15,50
3.9436070919036865,8.203485366686389,0.9143708469335873,15,50
3.9461071491241455,8.207288191606244,0.9126779807653076,15,50
3.9503676891326904,8.211084014849932,0.9109975784850803,15,50
3.9544732570648193,8.21487654556346,0.9102073712467115,15,50
3.96040415763855,8.218661768107117,0.9084534104777773,15,50
3.9629409313201904,8.22244168896528,0.9071810059590488,15,50
3.9669129848480225,8.226216639119762,0.9059880370760485,15,50
3.971081256866455,8.2299868631907,0.9048537770248958,15,50
3.976975202560425,8.23375378283721,0.9040607151624555,15,50
3.9795470237731934,8.237516456497122,0.9030416783786828,15,50
3.983686685562134,8.241301338953349,0.9083717894945292,15,50
3.9877798557281494,8.245958619614607,1.1177473587018456,15,50
3.994211196899414,8.251396383855479,1.3050634178092746,15,50
3.9963338375091553,8.257143836900548,1.379388730816719,15,50
4.000290393829346,8.2634475628448,1.5128942266201084,15,50
4.004384756088257,8.270069534466788,1.5892731892772551,15,50
4.0103325843811035,8.27679481354415,1.61406697856698,15,50
4.012927770614624,8.283921037669693,1.7102937901304134,15,50
4.016909122467041,8.291221869294317,1.7521995899097644,15,50
4.021040201187134,8.298545972121632,1.7577846785555924,15,50
4.028369426727295,8.306009132616058,1.791158518662386,15,50
4.029574871063232,8.313676543205396,1.8401785414410496,15,50
4.033583164215088,8.321374306303282,1.847463143492467,15,50
4.037773132324219,8.329208372129694,1.880175798338682,15,50
4.043675661087036,8.337209035258608,1.9201591509395017,15,50
4.046273469924927,8.34524050219037,1.9275520636227268,15,50
4.050285816192627,8.35326956447439,1.9269749481650151,15,50
4.054453372955322,8.361508535661192,1.977353084832703,15,50
4.060386419296265,8.36981752545656,1.9941575508881744,15,50
4.062934637069702,8.378158858235235,2.001919866882317,15,50
4.067098379135132,8.38673541275196,2.058373084014012,15,50
4.071140289306641,8.395406258908071,2.081003077466549,15,50
4.077028036117554,8.404138035774992,2.0956264480607314,15,50
4.079620361328125,8.412935834458837,2.111471684122782,15,50
4.083715438842773,8.421821047301123,2.1324510821482967,15,50
4.087766885757446,8.430772452065373,2.1483371434201537,15,50
4.093894004821777,8.439780392770011,2.1619057691131345,15,50
4.096451282501221,8.448820853457145,2.169710564912119,15,50
4.10036039352417,8.457931602273037,2.1865797158140636,15,50
4.104425430297852,8.467053845500773,2.1893383746568804,15,50
4.110317945480347,8.476219219055563,2.1996896531495023,15,50
4.112955093383789,8.485432928575003,2.2112902846654223,15,50
4.117085695266724,8.494654459085448,2.2131673225066475,15,50
4.121125936508179,8.503924187926163,2.2247349217718533,15,50
4.1280293464660645,8.513250038222614,2.2382040711482354,15,50
4.129601955413818,8.5225898161396,2.241546700076638,15,50
4.133692979812622,8.531979123884284,2.2534338587239584,15,50
4.137747049331665,8.541432068548147,2.2687067193271053,15,50
4.145330190658569,8.550904064989686,2.2732791459693873,15,50
4.146067142486572,8.560417497287446,2.283223751462547,15,50
4.150290489196777,8.570001735317373,2.300217127182537,15,50
4.1545729637146,8.579615396642728,2.3072787180854473,15,50
4.162024974822998,8.589249359905574,2.3121511830833255,15,50
4.162757396697998,8.598951386374738,2.32848635259948,15,50
4.167001724243164,8.608679509784599,2.3347496183668,15,50
4.171129941940308,8.618430139759187,2.340151193901417,15,50
4.178412199020386,8.62817739943082,2.3393423211916216,15,50
4.179458141326904,8.637964496195913,2.3489032236222838,15,50
4.183613300323486,8.647756605470237,2.350106225837565,15,50
4.187766790390015,8.657571252742091,2.3555153452449873,15,50
4.194818735122681,8.667419784121252,2.363647530998775,15,50
4.196117162704468,8.677268892876866,2.3637861013470305,15,50
4.200381755828857,8.687148214214629,2.3710371210630288,15,50
4.204477071762085,8.69706985500719,2.381193790214348,15,50
4.212092161178589,8.70699331383343,2.381630118297503,15,50
4.212973117828369,8.716951096847042,2.389867923267087,15,50
4.217037200927734,8.727002324437297,2.4122946216611374,15,50
4.221174955368042,8.737125323172295,2.4295196963994004,15,50
4.228471517562866,8.747625255249908,2.5199836986271182,15,50
4.229588031768799,8.758329934552723,2.5691230326758943,15,50
4.233746528625488,8.769051711230349,2.5732264026301244,15,50
4.237875699996948,8.78003513199504,2.6360209835262745,15,50
4.24536657333374,8.791156807538536,2.669202130439002,15,50
4.2462239265441895,8.802284308979687,2.6706003458759713,15,50
4.250406980514526,8.813393314607096,2.6661613505780224,15,50
4.254573106765747,8.824530584823123,2.672944851846366,15,50
4.261709690093994,8.835654760852254,2.669802246991426,15,50
4.2628278732299805,8.84676504143186,2.6664673391053437,15,50
4.267126083374023,8.857904880648482,2.6735614119889908,15,50
4.271188735961914,8.869017879175821,2.6671196465615647,15,50
4.278017282485962,8.880143789790456,2.670218547512347,15,50
4.2796852588653564,8.891279091261973,2.6724723531641628,15,50
4.283671617507935,8.902391192307844,2.666904251009197,15,50
4.287922382354736,8.913505786090191,2.667502507763256,15,50
4.294827222824097,8.924660328964697,2.6770902898813422,15,50
4.296136379241943,8.935790178180646,2.6711638118279857,15,50
4.30041241645813,8.946909082357646,2.668537002479929,15,50
4.304558992385864,8.958060091910696,2.676242292732144,15,50
4.311977863311768,8.969210383606665,2.676070007032558,15,50
4.312859058380127,8.980347369240379,2.6728765520914606,15,50
4.317206621170044,8.991489652407665,2.6741479601487677,15,50
4.321242809295654,9.002644589067895,2.677184798455315,15,50
4.328621864318848,9.01378768738433,2.6743435959441832,15,50
4.329593896865845,9.024925636709145,2.673107837955702,15,50
4.333755254745483,9.036075574402162,2.6759850463241,15,50
4.337791442871094,9.047212640152802,2.672895780153811,15,50
4.344869375228882,9.058342215081478,2.6710979828820163,15,50
4.346255302429199,9.069485007488987,2.6742701778022884,15,50
4.350360631942749,9.08061404801892,2.6709697271837496,15,50
4.354526996612549,9.091736377080938,2.669358974884381,15,50
4.3616251945495605,9.102879740636634,2.674407253367135,15,50
4.362863302230835,9.11400026086783,2.668924855486995,15,50
4.367122650146484,9.125130388119148,2.6712305403164103,15,50
4.371310472488403,9.13626823478727,2.673083200349169,15,50
4.378296852111816,9.147384642164672,2.6679377705766494,15,50
4.379594087600708,9.158505110848012,2.6689124840015683,15,50
4.383745908737183,9.169634591344227,2.6710753190916736,15,50
4.387829542160034,9.18074403275897,2.666265939538082,15,50
4.394538402557373,9.1918479277686,2.664934802311682,15,50
4.396235466003418,9.202997308163596,2.675851294798887,15,50
4.400497198104858,9.214157953505799,2.6785548821285663,15,50
4.40457010269165,9.22530877120161,2.6761962469945244,15,50
4.4118006229400635,9.236454945112085,2.6750817385140118,15,50
4.41290807723999,9.247610102381325,2.6772377446177362,15,50
4.41698431968689,9.25875316540621,2.6743351259727124,15,50
4.421243906021118,9.269891089490226,2.6731017801639103,15,50
4.427842617034912,9.281042317688572,2.6762947676028004,15,50
4.429551124572754,9.292180050766223,2.673055938636567,15,50
4.433876991271973,9.303311985680752,2.671664379487034,15,50
4.437905788421631,9.314458558526793,2.675177483049854,15,50
4.444862604141235,9.32559110855176,2.6718120059921255,15,50
4.4461445808410645,9.336709407188525,2.6683916728235073,15,50
4.450466632843018,9.347856117729586,2.6752105298547404,15,50
4.454498291015625,9.358976081520131,2.668791309730846,15,50
4.462170124053955,9.37010679829587,2.6713720261772655,15,50
4.462923288345337,9.381246934099204,2.6736325928002405,15,50
4.467013835906982,9.392362801840518,2.667808257915427,15,50
4.471267461776733,9.403481262163352,2.6684304774802334,15,50
4.479957580566406,9.425723771518145,2.666626433463304,15,50
4.483767509460449,9.436827013049665,2.6647779675649876,15,50
4.487962484359741,9.44797451435277,2.6754003127451518,15,50
4.495029926300049,9.459133714504386,2.6782080363876264,15,50
4.496175050735474,9.470283291191118,2.6758984048156162,15,50
4.50041651725769,9.481428389101326,2.6748234984500905,15,50
4.504550218582153,9.492584665931291,2.677506439191469,15,50
4.511419773101807,9.503728738113827,2.6745773238084585,15,50
4.512929677963257,9.514867552889369,2.6733155461301576,15,50
4.517144203186035,9.526017517880723,2.6759915979248774,15,50
4.521145343780518,9.537154009927546,2.6727580912375033,15,50
4.528513193130493,9.54828353861022,2.6710868838414945,15,50
4.529566287994385,9.55942965982469,2.675069091473205,15,50
4.5337090492248535,9.570562055525157,2.671774968112021,15,50
4.537832498550415,9.58168075551546,2.66848799767291,15,50
4.544877529144287,9.59281575971312,2.6724010074385407,15,50
4.546201705932617,9.603908009031736,2.6621398364677757,15,50
4.550485610961914,9.615031680372377,2.6696811217539014,15,50
4.554725170135498,9.626170821835734,2.6733939512057106,15,50
4.561938047409058,9.637286727433128,2.6678173433745553,15,50
4.562971830368042,9.648397661340251,2.666624137709243,15,50
4.567138671875,9.659539343806756,2.6740037919612325,15,50
4.5711634159088135,9.67065939541356,2.668812385632954,15,50
4.578568458557129,9.681773485764475,2.6673816842198157,15,50
4.57957124710083,9.692923664256314,2.6760428380414876,15,50
4.583816289901733,9.704083642000437,2.6783946585894265,15,50
4.587865352630615,9.71523389916884,2.6760617204168184,15,50
4.5949177742004395,9.726379254737934,2.6748853365822267,15,50
4.596175909042358,9.737536070349124,2.6776357466855796,15,50
4.600348472595215,9.748680650366287,2.674699204119128,15,50
4.604562520980835,9.759820550305697,2.673575985458484,15,50
4.61113977432251,9.7709741197439,2.6768566651688164,15,50
4.612837553024292,9.78211397193984,2.6735645270255004,15,50
4.61715292930603,9.793246352981937,2.6717714501034284,15,50
4.621233224868774,9.804393552688998,2.6753279296944616,15,50
4.628004550933838,9.815526545653642,2.6719183115144958,15,50
4.629473447799683,9.826647205556982,2.6689583768017013,15,50
4.633857727050781,9.837795824948172,2.675668653885341,15,50
4.637809991836548,9.848917546390902,2.6692131462553768,15,50
4.64531946182251,9.86004989706162,2.6717641609720992,15,50
4.646262168884277,9.871190463214692,2.673735876737195,15,50
4.65033745765686,9.882306547253458,2.6678601693039092,15,50
4.6546430587768555,9.8934265730603,2.6688061936420815,15,50
4.661623239517212,9.904558375575052,2.6716326035405786,15,50
4.662792444229126,9.915669382089296,2.666641563418654,15,50
4.6671154499053955,9.92677631312073,2.665663447544132,15,50
4.671286344528198,9.937929316049585,2.6767207029252784,15,50
4.678319692611694,9.949059722416862,2.6712975281463427,15,50
4.679519414901733,9.960177401659744,2.6682430182914754,15,50
4.6837663650512695,9.971325580712861,2.6755629727483132,15,50
4.687848091125488,9.982462911343639,2.672959351386833,15,50
4.694751501083374,9.993585484043868,2.669417448054734,15,50
4.696191072463989,10.004723342082944,2.6730859293781744,15,50
4.700411796569824,10.015875905249676,2.676615160015587,15,50
4.704521894454956,10.02701604198452,2.673632816362628,15,50
4.711863994598389,10.0381481017936,2.671694354179424,15,50
4.712912082672119,10.04929711713179,2.6757636811654195,15,50
4.717074394226074,10.060433535061016,2.6727403030143226,15,50
4.72113037109375,10.071558125746503,2.6699017645167444,15,50
4.728209972381592,10.082694626168427,2.672760101261798,15,50
4.729522466659546,10.093789620134668,2.6627985518977457,15,50
4.733787536621094,10.10489251795049,2.6646954757969725,15,50
4.738052606582642,10.116039155097301,2.67519291523473,15,50
4.746313810348511,10.138284953507567,2.669672360557394,15,50
4.750470876693726,10.149419508877314,2.6722932887392434,15,50
4.754521608352661,10.16053217506408,2.667039884823848,15,50
4.76112174987793,10.17163436938609,2.6645266372826444,15,50
4.7629170417785645,10.182788428703754,2.6769742362392583,15,50
4.767147541046143,10.19392243016699,2.6721603511770105,15,50
4.7711381912231445,10.205045927848753,2.669639443622915,15,50
4.778278589248657,10.216193872219765,2.6755066490431885,15,50
4.779541254043579,10.227351418128714,2.6778110181478363,15,50
4.783663034439087,10.238497842032121,2.675141736817687,15,50
4.787906169891357,10.249640308943604,2.674192058755895,15,50
4.794536113739014,10.260793287303922,2.6767148064761974,15,50
4.7961647510528564,10.271933351919781,2.6736155078060504,15,50
4.800512075424194,10.283066423903048,2.671937275983875,15,50
4.804566860198975,10.294213812458443,2.6753732532949113,15,50
4.811408519744873,10.305347371500169,2.6720541700143827,15,50
4.812857627868652,10.31647158708684,2.6698117408009585,15,50
4.817187786102295,10.327618217041353,2.6751911890833115,15,50
4.821147918701172,10.338737955812908,2.6687373051729955,15,50
4.829867839813232,10.361013612101809,2.674068313534068,15,50
4.833708047866821,10.372130873617316,2.6681427637217796,15,50
4.837919235229492,10.383252637565121,2.6692233474735363,15,50
4.845210313796997,10.394387810246535,2.672441443539132,15,50
4.846185922622681,10.405501942700798,2.6673917890231627,15,50
4.850360631942749,10.416611845191987,2.6663765978852543,15,50
4.854604244232178,10.427766996662662,2.677236352961996,15,50
4.8612682819366455,10.438898975080772,2.6716748203465674,15,50
4.862854957580566,10.450017834918459,2.6685263610447323,15,50
4.867157697677612,10.461167595634793,2.675942571920272,15,50
4.87121057510376,10.472307001096796,2.673457310880814,15,50
4.87798810005188,10.483431172930642,2.6698012401227196,15,50
