tiempo,posicion_robot[Y],velocidad_robot[Y],velocidad_ruedas,fuerza_ruedas
0.4862031936645508,0.8110525219469755,2.0398418287069826,11.25,75
0.49016833305358887,0.8195453552723855,2.038279998098384,11.25,75
0.4962639808654785,0.8280218636689038,2.0343620151643953,11.25,75
0.49885058403015137,0.8365007320227271,2.03492840491759,11.25,75
0.5028810501098633,0.8449533061871947,2.0286177994721992,11.25,75
0.5070183277130127,0.8533750430822202,2.025762469353444,11.25,75
0.5126605033874512,0.8618157200378596,2.025762469353444,11.25,75
0.516057014465332,0.8702451293806289,2.023058242264647,11.25,75
0.5195717811584473,0.878602427025837,2.005751434849953,11.25,75
0.529433012008667,0.8953651547651423,2.014015152188508,11.25,75
0.5325818061828613,0.903762758088071,2.015424797502888,11.25,75
0.5363538265228271,0.9121503822974111,2.0130298102416075,11.25,75
0.5404973030090332,0.9205286624141402,2.0107872280150008,11.25,75
0.5460808277130127,0.9288763713089232,2.003450134747914,11.25,75
0.5492680072784424,0.9372504249624936,2.009772876856881,11.25,75
0.5530104637145996,0.9456317701484739,2.0115228446352718,11.25,75
0.557171106338501,0.9540028560419377,2.009060614431308,11.25,75
0.5623586177825928,0.9623707158638416,2.008286357256926,11.25,75
0.5656120777130127,0.9707391919869718,2.0084342695512385,11.25,75
0.569934606552124,0.9791178619771895,2.0108807976522494,11.25,75
0.5737588405609131,0.987489427289183,2.00917567487842,11.25,75
0.5827867984771729,1.0042170368755052,2.0062031616637257,11.25,75
0.5862476825714111,1.0125894305676995,2.0093744861266143,11.25,75
0.5903770923614502,1.020958682854862,2.008620548919023,11.25,75
0.5971081256866455,1.0293217482026844,2.0071356834773924,11.25,75
0.5989546775817871,1.0376717097271442,2.0039907658703444,11.25,75
0.6029057502746582,1.0460393657554392,2.0082374467907878,11.25,75
0.6071574687957764,1.054401463007358,2.0069033404604992,11.25,75
0.6137528419494629,1.0627737040354368,2.009337846738909,11.25,75
0.6158113479614258,1.0711340530048674,2.006483752663367,11.25,75
0.6197113990783691,1.0795018652889223,2.0082749481731543,11.25,75
0.623741626739502,1.0878756043873714,2.0096973836277727,11.25,75
0.6305017471313477,1.096239177488456,2.0072575442602547,11.25,75
0.6324517726898193,1.1046157669998686,2.010381482739055,11.25,75
0.6364943981170654,1.11298269986859,2.0080638884931328,11.25,75
0.6406087875366211,1.1213571243384872,2.0098618727753204,11.25,75
0.6469216346740723,1.1297106439671714,2.0048447108842087,11.25,75
0.6489789485931396,1.138082472205731,2.0092387772542883,11.25,75
0.6530520915985107,1.1464476110202162,2.0076333154764447,11.25,75
0.6572210788726807,1.1548167055690033,2.0085826917088903,11.25,75
0.6637945175170898,1.1631637098727488,2.0032810328988857,11.25,75
0.6658077239990234,1.1715344794826892,2.0089847063857107,11.25,75
0.6697633266448975,1.179897643677158,2.00715940667253,11.25,75
0.6738262176513672,1.1882702784343326,2.009432341721914,11.25,75
0.6802718639373779,1.1966279175622017,2.0058333906885477,11.25,75
0.6822972297668457,1.2049957109589653,2.008270415223265,11.25,75
0.6865274906158447,1.2133574844086537,2.0068256279252146,11.25,75
0.6904926300048828,1.2217263639644236,2.008531093384764,11.25,75
0.6971213817596436,1.230103895833205,2.0106076485075173,11.25,75
0.698911190032959,1.2384670404813323,2.007154715550558,11.25,75
0.7028517723083496,1.2468438656585425,2.0104380425304416,11.25,75
0.7070767879486084,1.2552128777920535,2.0085629120426307,11.25,75
0.7137796878814697,1.2635917017233946,2.0109177435218797,11.25,75
0.7158989906311035,1.2719509602633534,2.006222049590098,11.25,75
0.7197353839874268,1.28032784964385,2.0104534513191745,11.25,75
0.7238178253173828,1.2886958192564704,2.008312707028912,11.25,75
0.7304751873016357,1.2970717105034686,2.010213899279549,11.25,75
0.7324533462524414,1.3054246131187677,2.0046966276717857,11.25,75
0.7364602088928223,1.3137996668066994,2.010012885103598,11.25,75
0.7405054569244385,1.3221658795606681,2.00789106095248,11.25,75
0.7469525337219238,1.330541431822387,2.010132542812526,11.25,75
0.749018669128418,1.3388902388904678,2.0037136963393984,11.25,75
0.7529556751251221,1.347263526726219,2.009589080580275,11.25,75
0.7571725845336914,1.3556279832268912,2.0074695601613293,11.25,75
0.7628030776977539,1.3640014064471375,2.0096215728591478,11.25,75
0.7657349109649658,1.3723446419892955,2.002376530117912,11.25,75
0.7700121402740479,1.3807142684323586,2.0087103463351244,11.25,75
0.7738101482391357,1.3890751111443798,2.006602250885072,11.25,75
0.7795133590698242,1.3974466151993157,2.009160973184619,11.25,75
0.7824249267578125,1.405788911275148,2.002151058199767,11.25,75
0.7862958908081055,1.4141539037874518,2.007598202952913,11.25,75
0.7904660701751709,1.422511479330639,2.005818130364956,11.25,75
0.7961525917053223,1.4308799381688042,2.0084301211596642,11.25,75
0.7989034652709961,1.4392581011241856,2.0107591092915293,11.25,75
0.8030171394348145,1.4476193269719826,2.006694203471255,11.25,75
0.8069736957550049,1.455995811306831,2.0103562403635986,11.25,75
0.8127584457397461,1.464364277007644,2.008431768195093,11.25,75
0.8156857490539551,1.4727418063444242,2.0106070408272734,11.25,75
0.8197450637817383,1.4810971336100374,2.0052785437471337,11.25,75
0.8238754272460938,1.489472239540186,2.0100254232356605,11.25,75
0.8295953273773193,1.4978391887644367,2.008067813820144,11.25,75
0.8323113918304443,1.506214597334583,2.010098056835145,11.25,75
0.836355447769165,1.514564045868472,2.003867648133317,11.25,75
0.8405272960662842,1.522937441293906,2.009614902104217,11.25,75
0.8462514877319336,1.531302930437553,2.0077173944752498,11.25,75
0.8490445613861084,1.5396782754510125,2.010082803230324,11.25,75
0.8531229496002197,1.5480237229288238,2.002907394674719,11.25,75
0.85711669921875,1.5563957413842664,2.0092844293061933,11.25,75
0.8657097816467285,1.5731303190127808,2.0091647837409305,11.25,75
0.8696975708007812,1.581478417529354,2.003543643977545,11.25,75
0.8738155364990234,1.5898449688750311,2.0079723229625306,11.25,75
0.880868673324585,1.598204513378112,2.0062906807394145,11.25,75
0.8822567462921143,1.6065743251155191,2.008754816977718,11.25,75
0.8863251209259033,1.6149524485955429,2.0107496352057246,11.25,75
0.8905072212219238,1.6233159602859317,2.007242805693326,11.25,75
0.8974242210388184,1.6316934979373021,2.0106090363288844,11.25,75
0.898867130279541,1.640062631383916,2.0085920271873294,11.25,75
0.9029431343078613,1.6484407640239138,2.0107518335994823,11.25,75
0.9072322845458984,1.6567985445497557,2.0058673262020803,11.25,75
0.9143891334533691,1.6651741761990093,2.0101515958208656,11.25,75
0.9155392646789551,1.6735414646649944,2.008149231836442,11.25,75
0.9195501804351807,1.6819172419674357,2.010186552585925,11.25,75
0.9239323139190674,1.6902683560142469,2.0042673712346897,11.25,75
0.9310338497161865,1.6986411080355206,2.00946048510572,11.25,75
0.9323360919952393,1.7070067108695497,2.0077446801669585,11.25,75
0.9363336563110352,1.7153820135783755,2.0100726501181847,11.25,75
0.9405481815338135,1.7237286724351724,2.0031981256312696,11.25,75
0.9476289749145508,1.7321009032871066,2.009335404464211,11.25,75
0.9489829540252686,1.7404649994559553,2.0073830805236947,11.25,75
0.9530589580535889,1.7488384724918444,2.0096335286133704,11.25,75
0.9570682048797607,1.7571853922033065,2.0032607307509154,11.25,75
0.9644458293914795,1.7655542683985919,2.0085302868685098,11.25,75
0.9655179977416992,1.7739151821273167,2.0066192948939596,11.25,75
0.9696147441864014,1.7822852747091906,2.0088222196497663,11.25,75
0.973982572555542,1.7906625027094554,2.0105347200635246,11.25,75
0.9808225631713867,1.7990254797657315,2.007114493506251,11.25,75
0.9822173118591309,1.8073871380825484,2.0067979960360343,11.25,75
0.9864082336425781,1.8157563482706356,2.0086104451409414,11.25,75
0.9905672073364258,1.82413431010948,2.0107108413226396,11.25,75
0.9988420009613037,1.8408712835553849,2.01045749042176,11.25,75
1.0029830932617188,1.8492396582167465,2.0084099187267728,11.25,75
1.0071287155151367,1.857616166545477,2.0103619988952883,11.25,75
1.01442551612854,1.8659682740543404,2.004505802127259,11.25,75
1.0156121253967285,1.8743422770076303,2.009760708789576,11.25,75
1.0199108123779297,1.8827087717983844,2.0079587497809737,11.25,75
1.023878812789917,1.8910845365608853,2.010183543000201,11.25,75
1.0322649478912354,1.9078040893047437,2.0092622967933083,11.25,75
1.0363636016845703,1.916168766103721,2.0075224317545644,11.25,75
1.0404000282287598,1.9245423992246313,2.0096719490184527,11.25,75
1.0475239753723145,1.932883791781952,2.001934213756966,11.25,75
1.0489273071289062,1.9412536553918438,2.008767266374028,11.25,75
1.0530831813812256,1.949614915831223,2.006702505451018,11.25,75
1.0571069717407227,1.9579849603561452,2.008810685981329,11.25,75
1.0644378662109375,1.966361716092845,2.0104213768079573,11.25,75
1.0655782222747803,1.9747263054574706,2.007501447510123,11.25,75
1.0695807933807373,1.9830840801141687,2.0058659176075255,11.25,75
1.073906660079956,1.9914528109181253,2.008495392949599,11.25,75
1.0813047885894775,1.9998306233281424,2.0106749784041,11.25,75
1.0822656154632568,2.0081899056709127,2.0062277622648703,11.25,75
1.0862319469451904,2.016565575014687,2.010160642505825,11.25,75
1.0904834270477295,2.024934326984056,2.0085004726485773,11.25,75
1.0976495742797852,2.0333121386109823,2.0106747904623354,11.25,75
1.0989818572998047,2.0416657252908106,2.0048608031587754,11.25,75
1.1030428409576416,2.0500412856278882,2.0101344808985955,11.25,75
1.1071703433990479,2.058408461903494,2.008122306145389,11.25,75
1.114330530166626,2.0667840914765354,2.01015109752991,11.25,75
1.115738868713379,2.0751324285374704,2.0036008946243666,11.25,75
1.1198019981384277,2.083504859072659,2.009383328445243,11.25,75
1.123889684677124,2.0918705912490787,2.007775722340804,11.25,75
1.1309094429016113,2.1002459764370203,2.0100924451059408,11.25,75
1.132378339767456,2.10859053718639,2.002694579848697,11.25,75
1.1362698078155518,2.116961320588766,2.0089880165702767,11.25,75
1.1404061317443848,2.1253238946314883,2.0070177702533356,11.25,75
1.149202823638916,2.142039575936867,2.0024389098448077,11.25,75
1.1532199382781982,2.15040547703513,2.0078162635831225,11.25,75
1.1572413444519043,2.1587650218640166,2.00629075893275,11.25,75
1.1657593250274658,2.175512895267471,2.010817081846626,11.25,75
1.1696453094482422,2.183874806399346,2.006858671649901,11.25,75
1.1737306118011475,2.1922517164121613,2.0104584030757646,11.25,75
1.1822841167449951,2.208998633502111,2.0106387882207954,11.25,75
1.1863481998443604,2.217354430938662,2.0053913847722407,11.25,75
1.1904008388519287,2.225729480717925,2.0100119470230586,11.25,75
1.199552297592163,2.242472363789779,2.010100267996934,11.25,75
1.2032690048217773,2.250821594340232,2.003815332108675,11.25,75
1.2071263790130615,2.259193706114034,2.0093068257125433,11.25,75
1.2158823013305664,2.275934016240168,2.00993726142798,11.25,75
1.2198140621185303,2.2842787391699257,2.0027335031418882,11.25,75
1.223832368850708,2.292648896896809,2.008837854451989,11.25,75
1.2325754165649414,2.309386027779121,2.0095688361041333,11.25,75
1.236328363418579,2.317730749739499,2.0027332704906406,11.25,75
1.240380048751831,2.3260983126072245,2.008215088254086,11.25,75
1.2491447925567627,2.3428285172385275,2.0087216418903378,11.25,75
1.2530927658081055,2.3512058767571493,2.010566284469213,11.25,75
1.3030905723571777,2.4348971020831094,2.0095575246082857,11.25,75
1.3072917461395264,2.443263998894293,2.008055234684054,11.25,75
1.3162496089935303,2.459987417442408,2.003357359510728,11.25,75
1.3201758861541748,2.46835991385867,2.009399139902892,11.25,75
1.324143886566162,2.4767250291192138,2.0076276625304703,11.25,75
1.3330554962158203,2.4934494879768856,2.004134671563694,11.25,75
1.3366920948028564,2.501817716741043,2.008374903397755,11.25,75
1.3405258655548096,2.5101791465014176,2.0067431424899413,11.25,75
1.3490676879882812,2.5269263411417504,2.0103818288168203,11.25,75
1.353062391281128,2.5352897711916684,2.007223211980348,11.25,75
1.3570561408996582,2.5436474581557555,2.0058448713809103,11.25,75
1.366028070449829,2.560394413654239,2.010680556193047,11.25,75
1.3698172569274902,2.5687524836212385,2.005936792079891,11.25,75
1.3738465309143066,2.5771277443009115,2.010062563121475,11.25,75
1.382356882095337,2.5938740240388305,2.0105621809374967,11.25,75
1.3864586353302002,2.6022263782753137,2.004565016755994,11.25,75
1.390575647354126,2.6106014105861126,2.0100077545917463,11.25,75
1.398644208908081,2.6189687523340512,2.0101486520115284,11.25,75
1.3991491794586182,2.6273443717174327,2.0101486520115284,11.25,75
1.4031898975372314,2.635691312995801,2.0032659068083594,11.25,75
1.407371997833252,2.6440631293223054,2.009235918361037,11.25,75
1.4163639545440674,2.6608043006897018,2.0100841269635694,11.25,75
1.420086145401001,2.669147289385413,2.002317286970715,11.25,75
1.4238011837005615,2.6775173500237828,2.0088145532086816,11.25,75
1.4325799942016602,2.694251402691615,2.0092880518178378,11.25,75
1.4364588260650635,2.702593493440732,2.002101779788025,11.25,75
1.4404454231262207,2.7109586126428384,2.0076286085055495,11.25,75
1.4491431713104248,2.7276880660736382,2.0087637093463826,11.25,75
1.4530229568481445,2.7360664371613566,2.0108090610523504,11.25,75
1.4571237564086914,2.744427511170453,2.006657762183133,11.25,75
1.464874505996704,2.752804262726259,2.010420373393533,11.25,75
1.4656298160552979,2.7611738324865893,2.0086967424792137,11.25,75
1.4696338176727295,2.769551477115553,2.010634710951358,11.25,75
1.4738366603851318,2.7779063090252825,2.005159658335062,11.25,75
1.4823939800262451,2.7946487121508574,2.008253804324698,11.25,75
1.486323356628418,2.8030241794628883,2.010112154887447,11.25,75
1.4906132221221924,2.811372340201621,2.003558577295891,11.25,75
1.4993910789489746,2.8281097616016635,2.0077891182334207,11.25,75
1.5031142234802246,2.836484569108567,2.0099538016568643,11.25,75
1.507199764251709,2.8448280489020457,2.0024351504349425,11.25,75
1.5146729946136475,2.853197553868663,2.008681191988187,11.25,75
1.515763282775879,2.861561656811716,2.0073847063326906,11.25,75
1.5197386741638184,2.8699349723734695,2.009595734820781,11.25,75
1.5238316059112549,2.8782785031355864,2.002447382908074,11.25,75
1.5315883159637451,2.886645318214933,2.008035619043203,11.25,75
1.532414436340332,2.8950059692683157,2.006556252811837,11.25,75
1.53633451461792,2.9033760053629334,2.0088086627082067,11.25,75
1.5405333042144775,2.9117533221168066,2.010556020929582,11.25,75
1.5490448474884033,2.9284897628642064,2.010197130414628,11.25,75
1.553032636642456,2.9368598000707915,2.0088089295804243,11.25,75
1.557133436203003,2.9452387900083052,2.0109575850033385,11.25,75
1.5654253959655762,2.95359579549958,2.010343198198502,11.25,75
1.566105842590332,2.9619722254920737,2.010343198198502,11.25,75
1.569732427597046,2.9703412443724755,2.0085645312964306,11.25,75
1.573927402496338,2.9787177062925627,2.0103508608209886,11.25,75
1.5826373100280762,2.995441022233253,2.0094349269840976,11.25,75
1.5863487720489502,3.0038081509385135,2.0081108892625203,11.25,75
1.590519905090332,3.0121843208059693,2.010280768189414,11.25,75
1.5991785526275635,3.028902234061522,2.009249552844338,11.25,75
1.6030642986297607,3.037267463643102,2.007655099579154,11.25,75
1.6072015762329102,3.0456414731111967,2.0097622723427357,11.25,75
1.6191980838775635,3.0539869510969413,2.0067724980565855,11.25,75
1.620410442352295,3.0707163267286663,2.0067724980565855,11.25,75
1.6238722801208496,3.0790867694195274,2.0089062458066342,11.25,75
1.6381409168243408,3.10418312875518,2.005802416381673,11.25,75
1.6406595706939697,3.112552594331985,2.0086717384331165,11.25,75
1.652374029159546,3.1292878086350666,2.0057400957318228,11.25,75
1.6530706882476807,3.1376629764380533,2.0100402727168354,11.25,75
1.6571128368377686,3.1460323238588925,2.008643381001479,11.25,75
1.6687071323394775,3.1627624537582006,2.004601327043273,11.25,75
1.669792652130127,3.171136305808047,2.0097244919631505,11.25,75
1.6739070415496826,3.1795037486164155,2.008186274008441,11.25,75
1.7281959056854248,3.229681260413156,2.0071086770635413,11.25,75
1.7283811569213867,3.271523710419393,2.0071086770635413,11.25,75
1.7399013042449951,3.2882520759186953,2.008766121366586,11.25,75
1.7406947612762451,3.296630190067241,2.010747395650949,11.25,75
1.8096578121185303,3.4137404376022347,2.008516896171119,11.25,75
1.8261566162109375,3.4471848943367167,2.007738831679609,11.25,75
1.8582510948181152,3.514134396791352,2.005410770277811,11.25,75
1.8855879306793213,3.555978990674023,2.008183935416812,11.25,75
1.8959884643554688,3.589438297587708,2.0090696102131465,11.25,75
1.9272160530090332,3.6480028151079367,2.010352805624101,11.25,75
1.9282493591308594,3.6563648475261616,2.006887780373958,11.25,75
1.9684216976165771,3.731672986479717,2.0094947346632663,11.25,75
1.9695982933044434,3.740040738540421,2.008260494568893,11.25,75
1.9748928546905518,3.7484137153505053,2.00951443442027,11.25,75
1.985774040222168,3.7651283038894916,2.007833053663606,11.25,75
1.9865331649780273,3.7734942749464233,2.007833053663606,11.25,75
1.9926831722259521,3.7818697884501584,2.010123240896441,11.25,75
2.0087692737579346,3.815324346203982,2.009229941951775,11.25,75
2.0122156143188477,3.823701425136229,2.010498943739371,11.25,75
2.038466453552246,3.873904732051851,2.0100481831118495,11.25,75
2.054251194000244,3.907378119511849,2.0098933441216236,11.25,75
2.0618319511413574,3.9241216446676224,2.010132645847139,11.25,75
2.0780200958251953,3.9575789603846356,2.0100263134804557,11.25,75
2.093567371368408,3.982662631605958,2.007395093382504,11.25,75
2.094616651535034,3.9910350722688093,2.009385759084311,11.25,75
2.1206963062286377,4.0412440598604285,2.0059065052210476,11.25,75
2.127262592315674,4.049618953919807,2.009974574250825,11.25,75
2.1280319690704346,4.057989432774153,2.0089149250428844,11.25,75
2.1460049152374268,4.091467416123213,2.008665759985554,11.25,75
2.157768487930298,4.116563908544383,2.009296488547073,11.25,75
2.161550521850586,4.124931274734497,2.008167885627277,11.25,75
2.223731279373169,4.20858426448762,2.005010238286836,11.25,75
2.228222608566284,4.258777602008176,2.0097074179370513,11.25,75
2.236708402633667,4.275523733883615,2.01038480998654,11.25,75
2.240593194961548,4.283871962115182,2.003574775576133,11.25,75
2.244791269302368,4.292243740219257,2.0092267449778944,11.25,75
2.253521203994751,4.308983811332051,2.009407744086375,11.25,75
2.2573392391204834,4.317326167460287,2.002165470776645,11.25,75
2.2612550258636475,4.325695727341796,2.0086943715623162,11.25,75
2.2655959129333496,4.334061446462674,2.0077725890107017,11.25,75
2.276116132736206,4.350787149212277,2.00413308223688,11.25,75
2.2779340744018555,4.359154385304623,2.008136662163168,11.25,75
2.2823126316070557,4.367517328712777,2.0071064179569427,11.25,75
2.2918319702148438,4.384266313848768,2.0104815077429374,11.25,75
2.294754981994629,4.392628395369145,2.0068995648904364,11.25,75
2.2988340854644775,4.4009874797778235,2.00618025808284,11.25,75
2.308263063430786,4.417736927712692,2.0108646865377184,11.25,75
2.311361074447632,4.426093636447707,2.005610096403627,11.25,75
2.3154940605163574,4.434469014016437,2.0100906164951455,11.25,75
2.319572925567627,4.44283933783938,2.008877717506207,11.25,75
2.32903790473938,4.459567844708135,2.0042512560136365,11.25,75
2.3325045108795166,4.4679421591721535,2.009835471364295,11.25,75
2.336399793624878,4.47631084555529,2.008484731952699,11.25,75
2.345120429992676,4.493031034319842,2.002661721412336,11.25,75
2.3492400646209717,4.501401610121524,2.0089381924037863,11.25,75
2.353245496749878,4.509768560590451,2.0080681125424165,11.25,75
2.363464117050171,4.526494666754884,2.0041547608729124,11.25,75
2.3658242225646973,4.534862614334596,2.008307419130842,11.25,75
2.3698832988739014,4.543227877609245,2.00766318591571,11.25,75
2.3795151710510254,4.559979087608268,2.0105732191209387,11.25,75
2.3823015689849854,4.568343939259615,2.007564396322991,11.25,75
2.386381149291992,4.57670551467865,2.0067781005685514,11.25,75
2.3961710929870605,4.593453512708629,2.0104649866282878,11.25,75
2.3990728855133057,4.601811222321342,2.0058503070511873,11.25,75
2.40305757522583,4.610168705233249,2.00579589885772,11.25,75
2.412804126739502,4.626917996209845,2.0108541696182805,11.25,75
2.4158132076263428,4.635270428929331,2.004583852676814,11.25,75
2.4197804927825928,4.643645540513858,2.0100267802862932,11.25,75
2.4293971061706543,4.660391940874519,2.0103926050050007,11.25,75
2.432467460632324,4.668738192618051,2.003100418447511,11.25,75
2.4364700317382812,4.677109112475225,2.009020765722,11.25,75
2.446942090988159,4.694053216514351,2.0574816647778937,11.25,75
2.4492132663726807,4.702374571616314,1.9971252244711217,11.25,75
2.4531915187835693,4.710443875936812,1.9366330369193245,11.25,75
2.462761402130127,4.726028334397855,1.8563525041069302,11.25,75
2.46581768989563,4.733723706083338,1.846889204516031,11.25,75
2.4697203636169434,4.74132722830304,1.8248453327283274,11.25,75
2.4803199768066406,4.756490248943031,1.819974828367232,11.25,75
2.482131242752075,4.764099265029998,1.8261638608721356,11.25,75
2.48618483543396,4.771724795774749,1.8301273787401962,11.25,75
2.497410535812378,4.786942255727594,1.8268745321416773,11.25,75
2.498857259750366,4.794577172113707,1.8323799326670869,11.25,75
2.503156900405884,4.802243655430795,1.8399559961012053,11.25,75
2.513770341873169,4.817700632251808,1.8703612291388179,11.25,75
2.5155434608459473,4.8257485374622435,1.9314972505046248,11.25,75
2.5197293758392334,4.833887166553272,1.9532709818468623,11.25,75
2.53039288520813,4.85009506167676,1.9411804811441236,11.25,75
2.5323173999786377,4.858173619750806,1.938853937771045,11.25,75
2.5363190174102783,4.866252374406462,1.9389011173573425,11.25,75
2.540482521057129,4.874323827501555,1.937148742822273,11.25,75
2.547758102416992,4.882378205386338,1.9330506923479973,11.25,75
2.5488662719726562,4.8904054000958554,1.926526730284206,11.25,75
2.5530664920806885,4.898425253346108,1.9247647800605738,11.25,75
2.5572736263275146,4.90645357230751,1.9267965507363978,11.25,75
2.5667524337768555,4.922495347580425,1.9232548546944195,11.25,75
2.5697622299194336,4.930480236417908,1.9163733209956988,11.25,75
2.5742619037628174,4.938459657744736,1.9150611184388748,11.25,75
2.5826828479766846,4.954417362436479,1.9141496411634444,11.25,75
2.5864057540893555,4.962375741765399,1.9100110389406737,11.25,75
2.590541124343872,4.970305296026262,1.9030930226071705,11.25,75
2.599777936935425,4.986159716291703,1.90260769826123,11.25,75
2.603107213973999,4.994088100061036,1.9028121046399324,11.25,75
2.6071808338165283,5.002000901098302,1.8990722489438712,11.25,75
2.616894483566284,5.0178066388502645,1.8934499634352078,11.25,75
2.619870901107788,5.025697089038137,1.8937080450893546,11.25,75
2.623973846435547,5.033581235122185,1.8921950601714126,11.25,75
2.6334269046783447,5.049275749405663,1.8784662787444346,11.25,75
2.6364076137542725,5.057105244405638,1.879078799994036,11.25,75
2.6404638290405273,5.064933156358613,1.878698868714015,11.25,75
2.649930477142334,5.080561793244561,1.874454896748374,11.25,75
2.653062105178833,5.088326137828214,1.8634427000767464,11.25,75
2.657224178314209,5.09609515776838,1.8645647856398604,11.25,75
2.666780948638916,5.111617404162894,1.861209242765773,11.25,75
2.6695444583892822,5.119364719928587,1.8593557837663222,11.25,75
2.6740171909332275,5.127070200084642,1.8493152374531778,11.25,75
2.682753324508667,5.142468659280903,1.8470591165056993,11.25,75
2.6863341331481934,5.150151470152333,1.8438746091432434,11.25,75
2.69042706489563,5.157813804817548,1.838960319651515,11.25,75
2.700000286102295,5.173079983243366,1.8313821475735377,11.25,75
2.7031822204589844,5.180713430157179,1.8320272593150781,11.25,75
2.707192897796631,5.188336643612085,1.8295712291773687,11.25,75
2.716677188873291,5.203520924872455,1.818982786922723,11.25,75
2.719731092453003,5.211094451884668,1.8176464829308894,11.25,75
2.723789930343628,5.218660903384553,1.8159483599725141,11.25,75
2.733083486557007,5.233754547216734,1.8097677655935123,11.25,75
2.736625909805298,5.241292373584732,1.8090783283192522,11.25,75
2.7405123710632324,5.248765700315558,1.793598415398361,11.25,75
2.7494049072265625,5.263289927281141,1.7173398727401177,11.25,75
2.752976894378662,5.270343490350913,1.692855136745338,11.25,75
2.7571961879730225,5.277316534467056,1.6735305878743156,11.25,75
2.7663185596466064,5.2910323003618664,1.6336525478661372,11.25,75
2.7695884704589844,5.297733292181944,1.6082380368186786,11.25,75
2.773672580718994,5.3043677024492535,1.5922584641541517,11.25,75
2.7832648754119873,5.317547507600197,1.5801620664475213,11.25,75
2.786259889602661,5.324082893884143,1.5684927081472475,11.25,75
