tiempo,posicion_robot[Y],velocidad_robot[Y],velocidad_ruedas,fuerza_ruedas
0.6041135787963867,1.0481511491507751,2.009933750798967,11.25,75
0.6050505638122559,1.0565286968618197,2.010611450650723,11.25,75
0.6090073585510254,1.0648800422999565,2.0043229051528413,11.25,75
0.612957239151001,1.0732360531927558,2.005442614271832,11.25,75
0.6203427314758301,1.0816050219810396,2.008552509188084,11.25,75
0.6216154098510742,1.0899820729279976,2.0104922272699537,11.25,75
0.6256194114685059,1.0983497480140612,2.0082420206552465,11.25,75
0.6297335624694824,1.106711006900118,2.006702132653666,11.25,75
0.6383719444274902,1.1234482539592445,2.009905730378014,11.25,75
0.642228364944458,1.1318183320660153,2.0088187456250224,11.25,75
0.6463770866394043,1.140172150408035,2.004916402084749,11.25,75
0.6535701751708984,1.1485302110845206,2.005934562356532,11.25,75
0.65488600730896,1.1569043300824169,2.00978855949513,11.25,75
0.6588969230651855,1.165279123723218,2.0099504737922946,11.25,75
0.6631360054016113,1.1736315524935623,2.0045829048826236,11.25,75
0.6707546710968018,1.181985901894566,2.005043856240855,11.25,75
0.6715576648712158,1.190358619720202,2.0094522781526485,11.25,75
0.6756265163421631,1.1987359789956995,2.0105662261193693,11.25,75
0.6797564029693604,1.2070873213442939,2.0043221636626614,11.25,75
0.6881694793701172,1.223805383796413,2.0087270098138736,11.25,75
0.6922788619995117,1.2321832928995982,2.0106981847644865,11.25,75
0.6962885856628418,1.240550253558578,2.0080705581551244,11.25,75
0.7038226127624512,1.2489031894105287,2.004704604468202,11.25,75
0.7049205303192139,1.25727540466286,2.0093316605594995,11.25,75
0.7088701725006104,1.2656552467093487,2.011162091157269,11.25,75
0.7130396366119385,1.2740272140297366,2.0092721568930756,11.25,75
0.7207317352294922,1.2823882856252833,2.006657182931185,11.25,75
0.7215843200683594,1.2907585634396463,2.008866675447135,11.25,75
0.7255172729492188,1.2991340969711385,2.010128047558097,11.25,75
0.7297775745391846,1.3075066737126952,2.009418417973648,11.25,75
0.736910343170166,1.3158645434614977,2.005888739712578,11.25,75
0.7384319305419922,1.324232896846877,2.008404812491053,11.25,75
0.7422306537628174,1.332609523964963,2.010390508340581,11.25,75
0.746453046798706,1.3409849007403276,2.0100904260875465,11.25,75
0.753929615020752,1.349337480151245,2.004619058620192,11.25,75
0.7549960613250732,1.3577021246832583,2.007514687683196,11.25,75
0.7588577270507812,1.3660778840516055,2.0101822484033227,11.25,75
0.7631149291992188,1.374454475487208,2.010381944544583,11.25,75
0.7707414627075195,1.3827999072406583,2.0029036208281155,11.25,75
0.7715845108032227,1.3911591992125192,2.006230073246632,11.25,75
0.775554895401001,1.3995310530209897,2.0092449140329025,11.25,75
0.7901194095611572,1.4246024178638261,2.0052816244745335,11.25,75
0.7924048900604248,1.4329719036242892,2.0086765825111526,11.25,75
0.796492338180542,1.4413500083324213,2.0107451299517143,11.25,75
0.8050456047058105,1.4580822378354037,2.007361399907384,11.25,75
0.8089895248413086,1.4664446441845154,2.0069775237867993,11.25,75
0.813007116317749,1.4748210716297265,2.010342586850692,11.25,75
0.8197002410888672,1.4831924083751096,2.00912081889193,11.25,75
0.8215196132659912,1.4915510462323682,2.006073085742061,11.25,75
0.8255424499511719,1.4999193118683385,2.008383752632881,11.25,75
0.8296980857849121,1.5082948848890654,2.01013752497448,11.25,75
0.8373403549194336,1.5166684072976953,2.009645378071183,11.25,75
0.8383157253265381,1.5250236643553519,2.005261693837563,11.25,75
0.8422873020172119,1.5333899557030988,2.007909923459239,11.25,75
0.8464851379394531,1.541766197181166,2.0102979547361337,11.25,75
0.8532679080963135,1.5501432744111334,2.0104985351921534,11.25,75
0.8550007343292236,1.5584932690691042,2.0039987179129746,11.25,75
0.8589615821838379,1.5668538735639068,2.0065450787526133,11.25,75
0.8630528450012207,1.5752262939375534,2.009380889675184,11.25,75
0.8699655532836914,1.5836032623599157,2.0104724213669543,11.25,75
0.8716187477111816,1.59194461657479,2.0019250115697966,11.25,75
0.8755767345428467,1.6002986023262469,2.0049565803496825,11.25,75
0.8797314167022705,1.6086690057264725,2.0088968160541563,11.25,75
0.8903849124908447,1.6254150490769885,2.0082337497599356,11.25,75
0.8924105167388916,1.6337705200174457,2.005313025709747,11.25,75
0.8963558673858643,1.642142936380212,2.00937992706389,11.25,75
0.9031174182891846,1.6505211119625698,2.0107621397658875,11.25,75
0.9048383235931396,1.6588917409295814,2.008950952082755,11.25,75
0.9302504062652588,1.7007227425738853,2.007991911588154,11.25,75
0.9308741092681885,1.7090893755388359,2.007991911588154,11.25,75
0.9932258129119873,1.8346074207595293,2.0094625383573637,11.25,75
1.0278189182281494,1.8931903141319328,2.0099021491766846,11.25,75
1.0321033000946045,1.909917471103711,2.0046155240500916,11.25,75
1.033905267715454,1.918282233748801,2.0075430348215857,11.25,75
1.0491361618041992,1.943384812636986,2.0042787671019235,11.25,75
1.067816972732544,1.9768425557915086,2.0051655072033467,11.25,75
1.0769712924957275,1.9935670669939938,2.010816908170566,11.25,75
1.0808110237121582,2.01031767369313,2.0093286996221016,11.25,75
1.0840210914611816,2.0186810440922183,2.0072088957811762,11.25,75
1.0955815315246582,2.0270529193387845,2.010385518008434,11.25,75
1.1094050407409668,2.068902497807158,2.0100979281901328,11.25,75
1.1325633525848389,2.1107459031402582,2.0105685523277,11.25,75
1.1338019371032715,2.1190916990070385,2.002991008027223,11.25,75
1.1675646305084229,2.1860174473207086,2.008298889761085,11.25,75
1.1889803409576416,2.211121926434977,2.0059961821619523,11.25,75
1.2011568546295166,2.2529676530475613,2.00947220239835,11.25,75
1.21101713180542,2.261321838889865,2.0078849787662305,11.25,75
1.2181756496429443,2.2864396217404552,2.0100862928026992,11.25,75
1.228395938873291,2.3031538844427613,2.0069589000655936,11.25,75
1.2297859191894531,2.311527106373654,2.0095732634143606,11.25,75
1.2454073429107666,2.3366005275111914,2.0051550071184443,11.25,75
1.2617535591125488,2.370075787321424,2.004914759846276,11.25,75
1.2630870342254639,2.3784501049632283,2.0098362340330116,11.25,75
1.2675256729125977,2.3868298421725935,2.011136930247617,11.25,75
1.2844858169555664,2.420310099030024,2.0101221602643413,11.25,75
1.3144433498382568,2.445407316265537,2.004359112266775,11.25,75
1.352954626083374,2.5541729659517585,2.009487570914869,11.25,75
1.35646390914917,2.5625507914021792,2.010678108100962,11.25,75
1.373626947402954,2.596029822592335,2.010260521802998,11.25,75
1.387451410293579,2.6211264192543258,2.0083155989076,11.25,75
1.3880019187927246,2.6295021873040785,2.0101843319406636,11.25,75
1.399989128112793,2.6378755954095223,2.0047876115267718,11.25,75
1.4010887145996094,2.654594695369126,2.0077963787782065,11.25,75
1.4076991081237793,2.662970672287748,2.0102344604693254,11.25,75
1.408949613571167,2.671347779738461,2.010505788170996,11.25,75
1.414475440979004,2.6796944107007588,2.0031914309514582,11.25,75
1.4238035678863525,2.6964264706025034,2.009313557680487,11.25,75
1.4310083389282227,2.713153122450116,2.0040560001748395,11.25,75
1.4340729713439941,2.7215088008481483,2.0053628155277474,11.25,75
1.4555439949035645,2.763351590248016,2.0093006926237114,11.25,75
1.4810974597930908,2.8135714480572735,2.0092985344412764,11.25,75
1.4840681552886963,2.8219246815266774,2.004776032656928,11.25,75
1.4882287979125977,2.830290158033994,2.0077143617560202,11.25,75
1.4979150295257568,2.847039921944179,2.010107255904754,11.25,75
1.5007705688476562,2.8553905439903944,2.004149291091697,11.25,75
1.5048983097076416,2.8637397803130877,2.003816717446427,11.25,75
1.5139610767364502,2.8804902286708844,2.0107105716068254,11.25,75
1.517442226409912,2.8888378318258057,2.003424757181118,11.25,75
1.5215203762054443,2.897193748394202,2.0054199764150313,11.25,75
1.5306434631347656,2.9139419551167984,2.010629549205413,11.25,75
1.5338599681854248,2.922308195464211,2.007897683379017,11.25,75
1.5381348133087158,2.9306609053251433,2.0046503666236912,11.25,75
1.5472965240478516,2.947414430485181,2.011087386831664,11.25,75
1.5507729053497314,2.9557864705943335,2.009289626196603,11.25,75
1.5548264980316162,2.9641462385098865,2.006344299732659,11.25,75
1.5642955303192139,2.9808921993382653,2.0101898136296197,11.25,75
1.5673649311065674,2.9892639404999217,2.0092178787974944,11.25,75
1.5714123249053955,2.997620181448346,2.0054978276217925,11.25,75
1.5806999206542969,3.014364414831938,2.010350897861759,11.25,75
1.5840024948120117,3.022738825538422,2.0098585695560716,11.25,75
1.5880835056304932,3.0310895514949325,2.004174229562488,11.25,75
1.5966010093688965,3.047826066564229,2.0095751911921966,11.25,75
1.6007070541381836,3.0562020713426894,2.010241146830496,11.25,75
1.6048424243927002,3.064550069808467,2.0035196317866264,11.25,75
1.6137866973876953,3.0812742819307597,2.008782820213982,11.25,75
1.6173913478851318,3.089651258099325,2.0104742804556865,11.25,75
1.6214051246643066,3.0980205857432916,2.0086386345519758,11.25,75
1.6301651000976562,3.1147456966214757,2.0092846551133037,11.25,75
1.6339149475097656,3.1231239973927645,2.0107921851092505,11.25,75
1.638150930404663,3.131493302462312,2.0086332166914183,11.25,75
1.6469066143035889,3.1482259629633984,2.0091255962012724,11.25,75
1.6507179737091064,3.156602408288033,2.010346877912349,11.25,75
1.6549451351165771,3.164974745505663,2.0093609322311687,11.25,75
1.6589183807373047,3.173330703291902,2.0054298686974263,11.25,75
1.6660244464874268,3.1816983669803074,2.0082392852172894,11.25,75
1.6673545837402344,3.1900743894745736,2.0102453986238547,11.25,75
1.6715304851531982,3.198448332529252,2.0097463331227963,11.25,75
1.675511121749878,3.2068002690498423,2.004464764941695,11.25,75
1.6796727180480957,3.215165799026363,2.007727194364959,11.25,75
1.6848397254943848,3.223542634755522,2.010440574998174,11.25,75
1.688359022140503,3.231919875007275,2.0105376604206726,11.25,75
1.692260503768921,3.2402639718885897,2.0025832515154667,11.25,75
1.6964147090911865,3.2486236430784943,2.0063210855771114,11.25,75
1.7028985023498535,3.256995971935283,2.009358925629226,11.25,75
1.7051138877868652,3.265372845096406,2.0104495586695377,11.25,75
1.7088632583618164,3.2737357843544777,2.007105421937251,11.25,75
1.7130060195922852,3.282091515436248,2.005375459624937,11.25,75
1.7193362712860107,3.290466055866133,2.009889703172376,11.25,75
1.7216603755950928,3.298844871363203,2.0109157192967375,11.25,75
1.7256720066070557,3.3072127628112997,2.008293947543228,11.25,75
1.7298314571380615,3.315563460151654,2.004167361685023,11.25,75
1.736015796661377,3.3239361023111225,2.009434118272372,11.25,75
1.7384250164031982,3.3323120668157333,2.010231481106612,11.25,75
1.742415189743042,3.340682484988232,2.0089003613997005,11.25,75
1.7463889122009277,3.349040479447861,2.0059186703109506,11.25,75
1.7525668144226074,3.357409473084138,2.0085584727065484,11.25,75
1.7550742626190186,3.3657848643835258,2.0100939118530663,11.25,75
1.7590556144714355,3.3741566748845337,2.009234520241915,11.25,75
1.7630903720855713,3.3825107525161813,2.00497863159537,11.25,75
1.7691307067871094,3.390877577024997,2.008037882115782,11.25,75
1.77174973487854,3.399253853268327,2.0103062983992586,11.25,75
1.7757012844085693,3.407628868147624,2.010003571031314,11.25,75
1.779726266860962,3.415977164045782,2.0035910155579293,11.25,75
1.7862889766693115,3.424340178785286,2.0071235374809477,11.25,75
1.7883288860321045,3.4327144192515333,2.009817711899369,11.25,75
1.7922513484954834,3.4410914220024407,2.010480660217744,11.25,75
1.7963306903839111,3.449432036201997,2.0017474078934216,11.25,75
1.8027997016906738,3.4577894974498427,2.005790699483025,11.25,75
1.8049349784851074,3.4661604859095045,2.009037230318821,11.25,75
1.809046745300293,3.474537509032993,2.0104855496371696,11.25,75
1.812999963760376,3.4829068534094314,2.0086426503452817,11.25,75
1.819380283355713,3.4912604751489345,2.0048692174807408,11.25,75
1.821507453918457,3.49963458792807,2.009787066992617,11.25,75
1.8254892826080322,3.5080120791963014,2.0105979043755475,11.25,75
1.8297598361968994,3.5163822295225344,2.008836078295968,11.25,75
1.8360371589660645,3.524741851171614,2.0063091957791865,11.25,75
1.8382081985473633,3.533111884099474,2.0088079026863213,11.25,75
1.8422014713287354,3.5414875507894568,2.010160005595858,11.25,75
1.8463406562805176,3.5498587860609248,2.0090964651522736,11.25,75
1.8525948524475098,3.558213924895173,2.005233320219661,11.25,75
1.8549742698669434,3.5665813427287354,2.008180280054918,11.25,75
1.8588950634002686,3.5749578298182376,2.010356901480561,11.25,75
1.8630366325378418,3.583332638930784,2.0099541870111093,11.25,75
1.8695590496063232,3.59168362686847,2.004237105044771,11.25,75
1.8716745376586914,3.600046650603275,2.007125696353177,11.25,75
1.8755390644073486,3.6084208344833937,2.009804131228476,11.25,75
1.879730463027954,3.6167972673894178,2.0103438974458157,11.25,75
1.8868589401245117,3.6251412472022637,2.0025551550830323,11.25,75
1.8882880210876465,3.6334982216715597,2.005673872630989,11.25,75
1.8921611309051514,3.641868497837285,2.0088662797740393,11.25,75
1.896385669708252,3.6502450673182096,2.0103766754219348,11.25,75
1.9013569355010986,3.658609196661271,2.0073910423347447,11.25,75
1.904991626739502,3.666962003165982,2.004673561130582,11.25,75
1.9088547229766846,3.675334035368357,2.0092877285699577,11.25,75
1.9129836559295654,3.6837122253062913,2.01076558510422,11.25,75
1.9182054996490479,3.692081469731886,2.0086186621426987,11.25,75
1.9215712547302246,3.700442031612836,2.006534851428037,11.25,75
1.9255115985870361,3.708813245584024,2.009091353085042,11.25,75
1.9296772480010986,3.717189839380302,2.0103825111067257,11.25,75
1.9360146522521973,3.725562120385264,2.009347441190837,11.25,75
1.938244342803955,3.733917113470456,2.0051983404460967,11.25,75
1.942389965057373,3.742284517060672,2.0081768616519153,11.25,75
1.946319818496704,3.750660624064275,2.010265680864638,11.25,75
1.9539940357208252,3.7590345405567693,2.009739958198723,11.25,75
1.9549250602722168,3.7673853142467877,2.0041856856043965,11.25,75
1.95900559425354,3.775750482246232,2.0076403198667334,11.25,75
1.9630539417266846,3.784127182575638,2.010408079057344,11.25,75
1.9717299938201904,3.8008471148690344,2.002245782073349,11.25,75
1.975663185119629,3.809206292028597,2.0062025182949936,11.25,75
1.9796617031097412,3.8175783986661154,2.009305593004416,11.25,75
1.9882373809814453,3.8343184281301954,2.007153464140049,11.25,75
1.9922752380371094,3.842673557012503,2.0052309317537427,11.25,75
1.996368408203125,3.8510479553711385,2.009855606072584,11.25,75
2.0039446353912354,3.859426778653472,2.0109175877599945,11.25,75
2.0049896240234375,3.8677948706516676,2.0083420795669866,11.25,75
2.008920907974243,3.8761490862834767,2.0050117516341652,11.25,75
2.0131373405456543,3.884521264891969,2.0093228660382234,11.25,75
2.0216808319091797,3.9012687387646,2.008979972263192,11.25,75
2.0256195068359375,3.9096250755340134,2.005520824659188,11.25,75
2.0297043323516846,3.917993371845005,2.008391114638032,11.25,75
2.038527250289917,3.934740620294829,2.009223029503478,11.25,75
2.042180299758911,3.943092894176181,2.0045457315245647,11.25,75
2.0463125705718994,3.95145867962228,2.0077885070637134,11.25,75
2.0550310611724854,3.9682101805820635,2.0101673431581952,11.25,75
2.058873414993286,3.9765559717012873,2.0029898686137337,11.25,75
2.0630946159362793,3.9849177284039277,2.006821608633741,11.25,75
2.0704991817474365,3.9932915919873184,2.00972726001376,11.25,75
2.0716094970703125,4.001668374810161,2.010427877482218,11.25,75
2.0754590034484863,4.01003007738286,2.006808617447744,11.25,75
2.0796890258789062,4.018386257226776,2.005483162540039,11.25,75
2.0874738693237305,4.026760387931537,2.0097913691426363,11.25,75
2.088318347930908,4.03513797526668,2.0106209604342444,11.25,75
2.0922350883483887,4.0435036816490655,2.0077695317726025,11.25,75
2.0964112281799316,4.051856514478274,2.004679879010108,11.25,75
2.1052913665771484,4.068607637846941,2.010489024806754,11.25,75
2.109053373336792,4.076978061816663,2.008901752733397,11.25,75
2.1130592823028564,4.0853368926019735,2.0061193884744783,11.25,75
2.1218018531799316,4.1020829353046535,2.0102216201451237,11.25,75
2.125662088394165,4.110454506155696,2.0091770042502604,11.25,75
2.1297409534454346,4.1188091022197755,2.005103055379197,11.25,75
2.1382083892822266,4.135553540149603,2.0104249609909384,11.25,75
2.142446279525757,4.143928136532473,2.0099031318887555,11.25,75
2.1463963985443115,4.152276299927296,2.0035592147573835,11.25,75
2.15484619140625,4.169015132249359,2.0101266755929816,11.25,75
2.1592209339141846,4.177391423161836,2.010309818994596,11.25,75
2.1631369590759277,4.185731275626601,2.001564591543482,11.25,75
2.1715548038482666,4.202459049332791,2.008938161705141,11.25,75
2.1755294799804688,4.210834898299636,2.0102037520426914,11.25,75
2.1796741485595703,4.219198390516382,2.0072381320192423,11.25,75
2.188166856765747,4.2359243487849945,2.0095803893297437,11.25,75
2.192202568054199,4.2443021899885105,2.010681888843952,11.25,75
2.1964468955993652,4.25267110858274,2.0085404626150423,11.25,75
2.204925060272217,4.269401914736214,2.0090366993037256,11.25,75
2.2088980674743652,4.277778598943709,2.0104042097987813,11.25,75
2.213111639022827,4.28615073359692,2.0093123167706506,11.25,75
2.220254421234131,4.294504597048195,2.004927228305982,11.25,75
2.2216134071350098,4.302871599259892,2.0080805308074297,11.25,75
2.2256369590759277,4.311247058675426,2.010110259728228,11.25,75
2.229739189147949,4.319621094742903,2.009768656194432,11.25,75
2.2445783615112305,4.344710363605439,2.0100080276144654,11.25,75
2.2464258670806885,4.353087845347283,2.01059561804247,11.25,75
2.2505109310150146,4.361429192784926,2.001923385034357,11.25,75
2.2577898502349854,4.3697881464294746,2.0061488746917124,11.25,75
2.2589221000671387,4.378159350357636,2.009088942758796,11.25,75
2.263036012649536,4.386536548654952,2.010527591355758,11.25,75
2.2699406147003174,4.394910585242705,2.0097687810607563,11.25,75
2.2714831829071045,4.403265722012567,2.0052328247668383,11.25,75
2.2756335735321045,4.411640232067225,2.0098824131179587,11.25,75
2.2798049449920654,4.420018976278925,2.0108986108078652,11.25,75
2.290846109390259,4.4367405169656315,2.0039967174767805,11.25,75
2.29235577583313,4.445112956991426,2.0093856061905173,11.25,75
2.2966556549072266,4.45348923387833,2.010306452857193,11.25,75
2.300788402557373,4.461859550560838,2.0088760038019218,11.25,75
2.307288408279419,4.470215853398995,2.0055126811574686,11.25,75
2.309101104736328,4.478584298841903,2.008426906297918,11.25,75
2.313042163848877,4.486959916339116,2.010148199331256,11.25,75
2.3173108100891113,4.495331595977026,2.0092031130983115,11.25,75
2.323305368423462,4.50368355315084,2.004469721715363,11.25,75
2.332836389541626,4.5204260242000265,2.01037594531064,11.25,75
2.3339719772338867,4.528800995264461,2.0099930554642835,11.25,75
2.366250514984131,4.587350908787219,2.0097693040928055,11.25,75
2.367440938949585,4.595728266449046,2.0105658388385255,11.25,75
2.374127149581909,4.604093636481563,2.007688807804065,11.25,75
2.3756396770477295,4.612445810453941,2.0045217533706765,11.25,75
2.3798487186431885,4.620819622541449,2.009714901001748,11.25,75
2.384140729904175,4.629196604517086,2.0104756741528456,11.25,75
2.3928356170654297,4.645924846285742,2.0059339650115477,11.25,75
2.396505117416382,4.6542945940864024,2.0087394721585947,11.25,75
2.400972366333008,4.662670658506232,2.0102554607591188,11.25,75
2.4074604511260986,4.671042283820841,2.0091900755061536,11.25,75
2.409731388092041,4.679395714410434,2.00482334150227,11.25,75
2.41329288482666,4.6878247346037725,2.0229648464011163,11.25,75
2.41754412651062,4.696368927494277,2.0506062937209606,11.25,75
2.4260237216949463,4.712588029917573,1.9103069424545776,11.25,75
2.4299416542053223,4.720371929023862,1.868135785509628,11.25,75
2.434040069580078,4.728075860229167,1.8489434892729848,11.25,75
2.44091796875,4.735665189341683,1.8214389870039578,11.25,75
2.442380428314209,4.743220025605342,1.8131607032782282,11.25,75
2.4463930130004883,4.750770147679848,1.8120292978815014,11.25,75
2.4508056640625,4.758356325025342,1.8206825629184569,11.25,75
2.4579689502716064,4.765977596911615,1.829105252705412,11.25,75
2.4590938091278076,4.7735352231571975,1.8138302989397828,11.25,75
2.463273048400879,4.781042445798139,1.8017334338260609,11.25,75
2.4673197269439697,4.788568981911777,1.8063686672731412,11.25,75
2.474487543106079,4.796250605716828,1.8435897132122543,11.25,75
2.4755234718322754,4.804055457617963,1.8731644562723875,11.25,75
2.4796857833862305,4.811886464964416,1.879441763148598,11.25,75
2.483931303024292,4.819781554295011,1.8948214393428493,11.25,75
2.491619348526001,4.82770005671524,1.9004405808548714,11.25,75
2.49226713180542,4.835805912622114,1.9454054176497644,11.25,75
2.497218608856201,4.843916097940661,1.946444476451428,11.25,75
2.500770092010498,4.852012975067338,1.9432505104025652,11.25,75
2.5080204010009766,4.860089917559885,1.9384661982113625,11.25,75
2.50923490524292,4.8681377775299195,1.931486392808257,11.25,75
2.513239622116089,4.876185975307769,1.9315674666840261,11.25,75
2.517143487930298,4.884242262955651,1.9335090354915905,11.25,75
2.5243775844573975,4.892284986038564,1.9302535398992233,11.25,75
2.5254461765289307,4.900306179794541,1.9250865014344976,11.25,75
2.5310635566711426,4.908297142188341,1.917830974512125,11.25,75
2.533971071243286,4.916296235587562,1.9197824158129542,11.25,75
2.5427560806274414,4.932322525711986,1.9219059545089197,11.25,75
2.5466554164886475,4.940309543671743,1.9168843103417716,11.25,75
2.550499439239502,4.948274461507291,1.9115802805313702,11.25,75
2.5548133850097656,4.956241005650546,1.911970594381306,11.25,75
2.5587668418884277,4.964218264392927,1.914542098171278,11.25,75
2.5631728172302246,4.972172401178648,1.9089928285729993,11.25,75
2.5700807571411133,4.980105866834048,1.9040317572960876,11.25,75
2.571526050567627,4.988053655422396,1.9074692612035298,11.25,75
2.5782828330993652,4.9959746484399155,1.9010383242047002,11.25,75
2.579589366912842,5.003906176324974,1.9035666924141312,11.25,75
2.5838046073913574,5.011810636886388,1.897070534739228,11.25,75
2.5880849361419678,5.0196934371851025,1.8918720716916113,11.25,75
2.5942165851593018,5.027549428840029,1.88543799718222,11.25,75
2.596433162689209,5.03542575926302,1.8903193015177915,11.25,75
2.600761651992798,5.0433097879162805,1.892166876782567,11.25,75
2.604848623275757,5.051165633692912,1.8854029863914041,11.25,75
2.6106131076812744,5.059032351104323,1.8880121787386162,11.25,75
2.613065481185913,5.06684407096658,1.8748127669417247,11.25,75
2.617387056350708,5.074673641616736,1.8790969560375728,11.25,75
2.621511936187744,5.08249747904191,1.877720982041788,11.25,75
2.627859354019165,5.090298662934598,1.8722841342449574,11.25,75
2.629570960998535,5.098136277702545,1.8810275443073972,11.25,75
2.6340320110321045,5.105892260409937,1.8614358497741508,11.25,75
2.6380491256713867,5.113663888798673,1.865190813296671,11.25,75
2.6442666053771973,5.121404154016672,1.8576636523200019,11.25,75
2.6461997032165527,5.129140622728374,1.8567524908084456,11.25,75
2.6505467891693115,5.136898758875483,1.8619526753060545,11.25,75
2.6548447608947754,5.144578556743683,1.8431514883681541,11.25,75
2.660719394683838,5.152273491502619,1.8467843421446362,11.25,75
2.663048505783081,5.15993667774727,1.839164698716198,11.25,75
2.667433261871338,5.167570107916179,1.83202324053805,11.25,75
2.6714136600494385,5.175212701479033,1.8342224550851443,11.25,75
2.6778242588043213,5.182825635994561,1.8271042837266633,11.25,75
2.6797287464141846,5.190464562074729,1.833342259240439,11.25,75
2.684041738510132,5.19807696731072,1.826977256637656,11.25,75
2.688101291656494,5.205659884450283,1.8199001134950963,11.25,75
2.6934375762939453,5.213252922908995,1.8223292300909757,11.25,75
2.6970040798187256,5.220820781139082,1.816285975220837,11.25,75
2.700533628463745,5.228401647968788,1.8194080391294298,11.25,75
2.7094802856445312,5.243451078786289,1.801122928891771,11.25,75
2.7136411666870117,5.250853565170832,1.776596732290476,11.25,75
2.717240333557129,5.258022000082186,1.7204243787250386,11.25,75
2.7214064598083496,5.265079105745808,1.6937053592690634,11.25,75
2.726423501968384,5.272050898831745,1.6732303406250606,11.25,75
2.7299697399139404,5.278928618027733,1.6506526070369687,11.25,75
2.7337934970855713,5.28574364963819,1.6356075865098638,11.25,75
2.7379744052886963,5.292510590413393,1.6240657860486405,11.25,75
2.743119478225708,5.299243806567836,1.6159718770663702,11.25,75
2.746487617492676,5.305907947310216,1.5993937781712595,11.25,75
2.750394582748413,5.312518857535399,1.5866184540438726,11.25,75
2.7546801567077637,5.319090789389264,1.5772636449277166,11.25,75
2.759714365005493,5.325637850310804,1.5712946211696397,11.25,75
2.763072967529297,5.332132476502521,1.558710286011991,11.25,75
2.7669947147369385,5.338584994470127,1.5486043122253632,11.25,75
2.771350860595703,5.344991578994617,1.5375802858776757,11.25,75
2.776319980621338,5.351377992331129,1.532739200762734,11.25,75
2.77970814704895,5.357761950097101,1.5321498638334519,11.25,75
2.783712863922119,5.3641074866363025,1.5229287694083429,11.25,75
2.7879903316497803,5.37042543833549,1.5163084078048272,11.25,75
2.793316602706909,5.376718472074849,1.5103280974461588,11.25,75
2.7964067459106445,5.383008366815578,1.50957473777502,11.25,75
2.8007659912109375,5.389259269224906,1.5002165782388006,11.25,75
2.804649829864502,5.3954813135615005,1.4932906407826556,11.25,75
2.8104336261749268,5.401675718734929,1.486657241623011,11.25,75
2.8128836154937744,5.407864348571313,1.4852711607321731,11.25,75
2.8172607421875,5.414015384260697,1.4762485654521107,11.25,75
2.821337938308716,5.42012214828948,1.4656233669080567,11.25,75
2.826801300048828,5.426207363112421,1.4604515575056338,11.25,75
2.829526662826538,5.432290625782445,1.4599830408057803,11.25,75
2.8335561752319336,5.4383719911793715,1.4595276952624503,11.25,75
2.8378865718841553,5.444421054333023,1.4517751568762682,11.25,75
2.8419289588928223,5.450447433100296,1.4463309041454593,11.25,75
2.8461415767669678,5.456454938731204,1.441801351418018,11.25,75
2.8536157608032227,5.462460623789596,1.4413644140142439,11.25,75
2.8545355796813965,5.468427795770393,1.4321212753912864,11.25,75
2.8616530895233154,5.474365825724531,1.4251271889931987,11.25,75
2.8629910945892334,5.4802749141772,1.418181228640506,11.25,75
2.866969347000122,5.486177963182713,1.4167317613230073,11.25,75
2.8712124824523926,5.492039685543875,1.406813366679055,11.25,75
2.877866744995117,5.497869905224901,1.3992527234461487,11.25,75
2.879478693008423,5.503668074760954,1.3915606886526573,11.25,75
2.883732318878174,5.5094581758737275,1.389624267065702,11.25,75
2.887913942337036,5.515206690854439,1.3796435953707336,11.25,75
2.894408941268921,5.520923601588947,1.372058576282072,11.25,75
2.897280693054199,5.526608556753856,1.3643892395779762,11.25,75
2.900458574295044,5.5322861415337945,1.3626203471853708,11.25,75
2.9057962894439697,5.537922390989882,1.3526998694609613,11.25,75
2.911715507507324,5.543527480705555,1.3452215317614336,11.25,75
2.91343092918396,5.549113406728011,1.3406222453893408,11.25,75
2.9170312881469727,5.554689151028057,1.338178632011333,11.25,75
2.921264410018921,5.560222531154354,1.3280112303112146,11.25,75
2.9299633502960205,5.571192766105957,1.3125892969314938,11.25,75
2.9348132610321045,5.576655779514735,1.3111232181067425,11.25,75
2.93792724609375,5.582076571587758,1.3009900975255342,11.25,75
2.9452247619628906,5.587465865865097,1.293430626561238,11.25,75
2.946354627609253,5.592825137432185,1.2862251761012664,11.25,75
2.950253486633301,5.5981808103258475,1.2853614944790168,11.25,75
2.954613447189331,5.603493795095658,1.2751163447546063,11.25,75
2.9617326259613037,5.60877520819636,1.2675391441686232,11.25,75
2.963169813156128,5.61402731625708,1.260505934572837,11.25,75
2.967040777206421,5.619354143909658,1.278438636618694,11.25,75
2.9713122844696045,5.624818279018401,1.311392426098186,11.25,75
2.978825092315674,5.630379300830176,1.334645234826066,11.25,75
2.9798247814178467,5.635950937635171,1.3371928331986511,11.25,75
2.9836738109588623,5.641673261985711,1.3733578441296526,11.25,75
2.9880430698394775,5.647426255824471,1.3807185213023387,11.25,75
2.994840145111084,5.65315170963708,1.3741089150261814,11.25,75
2.996452808380127,5.6588568051243024,1.3692229169334473,11.25,75
3.0006275177001953,5.664560300977147,1.3688390046826597,11.25,75
3.0046615600585938,5.670296466347946,1.3766796889915724,11.25,75
3.011599540710449,5.676021357986555,1.3739739932662296,11.25,75
