tiempo,posicion_robot[Y],velocidad_robot[Y],velocidad_ruedas,fuerza_ruedas
0.2898275852203369,0.43328673147117275,2.00096138473534,11.25,75
0.2939887046813965,0.441651336485149,2.0075052033542953,11.25,75
0.3033902645111084,0.4583953838586481,2.00796736293511,11.25,75
0.3064556121826172,0.466765509688972,2.0088301992777433,11.25,75
0.31070995330810547,0.4751677078401994,2.0165275562945704,11.25,75
0.31995296478271484,0.4919864627958203,2.0171354763668736,11.25,75
0.32314562797546387,0.5004114114395417,2.0219876744931318,11.25,75
0.3273494243621826,0.5088386900743472,2.0225468723533266,11.25,75
0.33687567710876465,0.5257159097430903,2.0244913087836687,11.25,75
0.3399522304534912,0.5341506892198284,2.024347074417151,11.25,75
0.34400296211242676,0.5426074398604794,2.0296201537562504,11.25,75
0.35339999198913574,0.5595710819959837,2.035534510501798,11.25,75
0.35641026496887207,0.5680395848534509,2.0324406857921193,11.25,75
0.36073970794677734,0.5765340930091392,2.0386819573652035,11.25,75
0.3698544502258301,0.593544485421037,2.040296064365468,11.25,75
0.3731675148010254,0.6020392316552226,2.038739096204527,11.25,75
0.37733030319213867,0.6105556088532142,2.0439305275180204,11.25,75
0.3866281509399414,0.6276053788433119,2.044698911737962,11.25,75
0.3899221420288086,0.6361253730170104,2.044798601687658,11.25,75
0.3941633701324463,0.6446627539557959,2.0489714253084914,11.25,75
0.40306758880615234,0.6617464178268692,2.0483266776165707,11.25,75
0.4064176082611084,0.6702881490221504,2.050015486867488,11.25,75
0.41063714027404785,0.6788408079850048,2.0526381510850515,11.25,75
0.42006349563598633,0.6959428611982295,2.049972082859156,11.25,75
0.42314887046813965,0.7044809371665361,2.049138232393605,11.25,75
0.42734313011169434,0.7130510944506582,2.0568377481892823,11.25,75
0.4364306926727295,0.7301887764519356,2.0556674825069554,11.25,75
0.43984246253967285,0.7387367225378506,2.0515070606195973,11.25,75
0.4439871311187744,0.7473044861435868,2.0562632653766872,11.25,75
0.448061466217041,0.7558654411413834,2.0546291994711936,11.25,75
0.4545776844024658,0.7644203530345294,2.0531788543550262,11.25,75
0.45644712448120117,0.7729586568753722,2.0491929218022897,11.25,75
0.46063709259033203,0.7815092273055546,2.052136903243769,11.25,75
0.4648313522338867,0.7900447262038895,2.0485197356003852,11.25,75
0.47165799140930176,0.79857943203341,2.0483293990849134,11.25,75
0.4731025695800781,0.8071052034374179,2.0461851369618937,11.25,75
0.47738075256347656,0.8156323757868367,2.046521363860515,11.25,75
0.4813873767852783,0.8241462022036049,2.043318340024388,11.25,75
0.4855842590332031,0.8326254682528503,2.0350238518189125,11.25,75
0.4938652515411377,0.849611971340089,2.037215652040051,11.25,75
0.49814701080322266,0.8580812295385718,2.032621967635873,11.25,75
0.5023722648620605,0.8665326761188273,2.0283471792613423,11.25,75
0.5099058151245117,0.8749879270809569,2.02926023091108,11.25,75
0.5107498168945312,0.8834169188074961,2.0229580143694186,11.25,75
0.5148861408233643,0.8918000008121394,2.011939681114387,11.25,75
0.5190343856811523,0.9001839947810851,2.0121585525469743,11.25,75
0.5288791656494141,0.916955845487487,2.0124261364385414,11.25,75
0.5315830707550049,0.9253399226499538,2.01217851899203,11.25,75
0.5358180999755859,0.9337163406102534,2.0103403104719066,11.25,75
0.54524827003479,0.9504364824964702,2.0097167854978095,11.25,75
0.5481922626495361,0.9588205100225888,2.0121666062684676,11.25,75
0.5523738861083984,0.9671954428506545,2.0099838787357642,11.25,75
0.5620691776275635,0.9839124525033451,2.008956216528476,11.25,75
0.5649278163909912,0.9922936334809007,2.0114834346133392,11.25,75
0.5690927505493164,1.0006662064082188,2.0094175025563157,11.25,75
0.578688383102417,1.0173877132127196,2.0064104609288558,11.25,75
0.5815482139587402,1.025760631248454,2.009500328576249,11.25,75
0.5857405662536621,1.0341290907802296,2.008430287626158,11.25,75
0.595557451248169,1.0508434303630039,2.0040688225845305,11.25,75
0.5981993675231934,1.0592111448893267,2.0082514863174783,11.25,75
0.6023626327514648,1.067579693549668,2.0084516784819115,11.25,75
0.6126260757446289,1.08431822266852,2.006121951298738,11.25,75
0.614879846572876,1.0926837940203362,2.0077371244359203,11.25,75
0.6190633773803711,1.101037217126721,2.0048215455323484,11.25,75
0.6280653476715088,1.1177855669738097,2.010105983315554,11.25,75
0.6315984725952148,1.1261488675311864,2.0071921337704173,11.25,75
0.6357259750366211,1.1345024802445152,2.004867051198926,11.25,75
0.6469595432281494,1.1512439782295396,2.0098916152042596,11.25,75
0.6481561660766602,1.1596047688847542,2.0065897572515183,11.25,75
0.6524078845977783,1.1679539871465359,2.003812382827584,11.25,75
0.6621325016021729,1.1846931078139538,2.010192326924042,11.25,75
0.6648542881011963,1.193053434201059,2.0064783329052673,11.25,75
0.6689839363098145,1.2014256419504625,2.0093298598568596,11.25,75
0.6788220405578613,1.2181573243335908,2.0099074923253704,11.25,75
0.6814861297607422,1.2265151517900263,2.0058785895445443,11.25,75
0.685699462890625,1.2348816734861219,2.007965207062917,11.25,75
0.6952905654907227,1.2516003510468732,2.0090173552366486,11.25,75
0.6981461048126221,1.2599759907788846,2.0101535356827083,11.25,75
0.7023427486419678,1.2683418826511843,2.0078140493519645,11.25,75
0.7119913101196289,1.2850715454661112,2.0088494040947262,11.25,75
0.7147650718688965,1.293449660881748,2.0107476997528204,11.25,75
0.7190260887145996,1.3018130530107073,2.007214110950199,11.25,75
0.7288229465484619,1.3185476736958361,2.0082992761258267,11.25,75
0.7314939498901367,1.3269258943403373,2.0107729546802715,11.25,75
0.7356629371643066,1.335287888184908,2.0068785226969603,11.25,75
0.7456471920013428,1.352015137514402,2.0070400065687815,11.25,75
0.7481224536895752,1.3603935213969875,2.010812131820528,11.25,75
0.7523362636566162,1.3687548141322132,2.006710256454165,11.25,75
0.7622573375701904,1.385474458260208,2.005961324669086,11.25,75
0.7649197578430176,1.393852485808873,2.0107266116796025,11.25,75
0.7690742015838623,1.4022072945041242,2.0051540868602697,11.25,75
0.7786164283752441,1.418934115004487,2.005706434922571,11.25,75
0.781552791595459,1.4273071219206057,2.00952165986849,11.25,75
0.7856721878051758,1.4356601820620212,2.004734433939735,11.25,75
0.7953681945800781,1.4523759536487921,2.003534380308554,11.25,75
0.798220157623291,1.460749640806607,2.009684917875582,11.25,75
0.8023514747619629,1.469126979271899,2.010561231670113,11.25,75
0.8065469264984131,1.477492571112666,2.007742041784094,11.25,75
0.812406063079834,1.485861526665356,2.0085493326455794,11.25,75
0.8149228096008301,1.494228432154572,2.008057317411822,11.25,75
0.8191044330596924,1.5026063967083492,2.010711492906508,11.25,75
0.8284163475036621,1.5193359920200318,2.0079265803984927,11.25,75
0.8315680027008057,1.5276995454772058,2.007252829721778,11.25,75
0.8357038497924805,1.5360766402654644,2.010502749182103,11.25,75
0.844613790512085,1.5528032950456305,2.0075028124755394,11.25,75
0.848278284072876,1.56116507007458,2.0068260069478945,11.25,75
0.8523070812225342,1.5695429020380929,2.0106796712430626,11.25,75
0.8612022399902344,1.5862753751301766,2.0092012888125383,11.25,75
0.8649444580078125,1.594631685037576,2.005514377775858,11.25,75
0.8690297603607178,1.60300528626901,2.0096642955442086,11.25,75
0.8782269954681396,1.6197328428135909,2.008626933735447,11.25,75
0.8815653324127197,1.6280829208033765,2.0040187175485493,11.25,75
0.8856499195098877,1.636454588899191,2.0092003429954883,11.25,75
0.8951478004455566,1.6531973010183347,2.0078366082195833,11.25,75
0.8983161449432373,1.6615677331587309,2.0089037136950543,11.25,75
0.9025149345397949,1.6699383569583734,2.008949711914235,11.25,75
0.9119696617126465,1.6866786816849624,2.0071578457560295,11.25,75
0.9148898124694824,1.6950449063239772,2.0078939133635556,11.25,75
0.9191045761108398,1.703411275476957,2.0079285967151557,11.25,75
0.9284214973449707,1.7201492778782994,2.006733230276113,11.25,75
0.93153977394104,1.7285132637496046,2.0073566091132244,11.25,75
0.9356915950775146,1.7368742993473332,2.0066485434548755,11.25,75
0.9451348781585693,1.7536122789011035,2.0066152973130857,11.25,75
0.9482331275939941,1.7619851073770147,2.0094788342187218,11.25,75
0.9524390697479248,1.7703421874833962,2.005699225531531,11.25,75
0.9617824554443359,1.787075626293349,2.0060899630487468,11.25,75
0.9648497104644775,1.7954445749915433,2.008547687566634,11.25,75
0.9690642356872559,1.8037944182116072,2.003962372815322,11.25,75
0.9786686897277832,1.8205409376752286,2.0100195735912565,11.25,75
0.9815020561218262,1.8289076526515728,2.008011594322609,11.25,75
0.9857211112976074,1.8372790687058975,2.009139853037914,11.25,75
0.995530366897583,1.8540300153326184,2.0107872265714968,11.25,75
0.9981601238250732,1.862394562318172,2.0074912765328436,11.25,75
1.0024261474609375,1.870762504544209,2.00830613424888,11.25,75
1.011758804321289,1.8875035878644146,2.0106236104456543,11.25,75
1.0148751735687256,1.8958658467572347,2.0069421342768097,11.25,75
1.0191504955291748,1.9042315657250517,2.0077725522760597,11.25,75
1.0286829471588135,1.920973605729484,2.0106688366711056,11.25,75
1.0315585136413574,1.9293327443793151,2.0061932759594923,11.25,75
1.035757064819336,1.937694098417179,2.0067249690873763,11.25,75
1.045140266418457,1.9544314873899804,2.01045392581199,11.25,75
1.0481221675872803,1.9627904881182676,2.0061601747889237,11.25,75
1.052306890487671,1.9711604074442606,2.008780638238311,11.25,75
1.060636043548584,1.979515235125109,2.0093065144113695,11.25,75
1.0612287521362305,1.9878873456018231,2.0093065144113695,11.25,75
1.0648839473724365,1.9962438501474646,2.005561090953979,11.25,75
1.0690138339996338,2.0046112194057537,2.008168621989386,11.25,75
1.0827829837799072,2.0213271048994734,2.0102893576635013,11.25,75
1.0832457542419434,2.0297033105564046,2.0102893576635013,11.25,75
1.0856211185455322,2.0380685465381982,2.007656635630456,11.25,75
1.0975425243377686,2.0548071263771273,2.0087049108309043,11.25,75
1.098301649093628,2.0631848464384754,2.010652814723544,11.25,75
1.1046195030212402,2.0715475305134587,2.0070441779959594,11.25,75
1.120215654373169,2.1050150710952167,2.006823287808094,11.25,75
1.1296067237854004,2.121736442058781,2.0058711533981026,11.25,75
1.13157057762146,2.1301151156067255,2.010881651506657,11.25,75
1.135862112045288,2.1384750966996973,2.0063954623132094,11.25,75
1.1453266143798828,2.1552022447327177,2.005450694301473,11.25,75
1.1481812000274658,2.163575659755938,2.0096196055729285,11.25,75
1.152350902557373,2.1719335109117757,2.0058842774009986,11.25,75
1.1614623069763184,2.188650379610573,2.003546573516555,11.25,75
1.1651005744934082,2.197024454783843,2.009778041584751,11.25,75
1.169034481048584,2.2054018505984145,2.010574995497178,11.25,75
1.1789429187774658,2.222137075280199,2.008595189049079,11.25,75
1.1816215515136719,2.230506586455445,2.008682682059109,11.25,75
1.1858384609222412,2.2388842959085156,2.0106502687368697,11.25,75
1.1951639652252197,2.2556140649719048,2.0079282814628114,11.25,75
1.1991987228393555,2.263977584984345,2.0072448029857037,11.25,75
1.2024645805358887,2.272354171657868,2.0103808016454634,11.25,75
1.2118752002716064,2.289080152992256,2.007430158745906,11.25,75
1.2149486541748047,2.297441138073074,2.0066364193963007,11.25,75
1.2190344333648682,2.305818070266503,2.010463726423064,11.25,75
1.2277729511260986,2.322552220731689,2.0095222258630225,11.25,75
1.2315921783447266,2.3309097076695924,2.0057968650968205,11.25,75
1.2357301712036133,2.3392842098715665,2.0098805284737717,11.25,75
1.2441542148590088,2.356012492189674,2.008652331273106,11.25,75
1.2483441829681396,2.3643622027217313,2.003930527693735,11.25,75
1.2523753643035889,2.37273327853055,2.0090581941164656,11.25,75
1.261281967163086,2.3894750263186206,2.0080577649189877,11.25,75
1.2650094032287598,2.3978468863032374,2.009246396308049,11.25,75
1.2691261768341064,2.406218527613773,2.009193914528574,11.25,75
1.276822805404663,2.414596439413573,2.0106988319520056,11.25,75
1.277573823928833,2.4229610323269353,2.007502299206956,11.25,75
1.28159499168396,2.431328428243436,2.0081750199602206,11.25,75
1.2857484817504883,2.4396957879578562,2.008166331460847,11.25,75
1.2934823036193848,2.4480728764219433,2.010501231380882,11.25,75
1.2941687107086182,2.456435358328566,2.0069956575893975,11.25,75
1.2982003688812256,2.464800400706104,2.007610170609235,11.25,75
1.3023269176483154,2.473162269157185,2.0068484282593237,11.25,75
1.3101584911346436,2.481539651662256,2.0105718012170075,11.25,75
1.3108468055725098,2.489901028191921,2.006730367119643,11.25,75
1.314892292022705,2.4982624900834067,2.0067508539566172,11.25,75
1.3190677165985107,2.506617959556548,2.005312673553845,11.25,75
1.3268687725067139,2.514995055705655,2.010503075785678,11.25,75
1.3275938034057617,2.5233502760073887,2.005252872416123,11.25,75
1.3316032886505127,2.5317199009538935,2.0087099871611924,11.25,75
1.3358025550842285,2.5400730955072213,2.0047666927986745,11.25,75
1.3435919284820557,2.548444970913305,2.0092500974600807,11.25,75
1.3441753387451172,2.5567981354196383,2.0047594815200034,11.25,75
1.3482089042663574,2.565165420454033,2.008148408254704,11.25,75
1.3523881435394287,2.573510341028665,2.0027809379117523,11.25,75
1.361222743988037,2.5902562872658472,2.010280557067777,11.25,75
1.365001916885376,2.5986218068167712,2.0077246922218164,11.25,75
1.3690659999847412,2.6069913126327533,2.008681395835651,11.25,75
1.3783252239227295,2.623737927653613,2.01063828652945,11.25,75
1.3816559314727783,2.6321006776262186,2.007059993425399,11.25,75
1.385742425918579,2.6404660027347533,2.0076780260483593,11.25,75
1.3943603038787842,2.657207473389814,2.0104769405031955,11.25,75
1.3983259201049805,2.6655693563747964,2.006851916395788,11.25,75
1.402327299118042,2.6739326741332796,2.007196262035977,11.25,75
1.4111382961273193,2.6906694374060702,2.0106008446995935,11.25,75
1.4149487018585205,2.699029871416117,2.0065041624111783,11.25,75
1.4190387725830078,2.7074007521117367,2.0090113669487706,11.25,75
1.4257047176361084,2.7157537521018456,2.004719997626106,11.25,75
1.428396224975586,2.7241264820808215,2.0094551949542216,11.25,75
1.4316158294677734,2.732484267082185,2.0058684003272633,11.25,75
1.4356768131256104,2.7408521825376084,2.0082997093015407,11.25,75
1.439845323562622,2.7491990564734112,2.00324974459267,11.25,75
1.4456124305725098,2.7575696699686283,2.008947238852103,11.25,75
1.4481539726257324,2.7659458674354322,2.010287392033001,11.25,75
1.4523797035217285,2.77431178035268,2.007819100139359,11.25,75
1.461540937423706,2.7910511596596876,2.0087758455068903,11.25,75
1.465001106262207,2.7994285242437047,2.0105675001640977,11.25,75
1.4690310955047607,2.8077916775749796,2.0071567995060184,11.25,75
1.4782681465148926,2.8245209966692495,2.0073311484484924,11.25,75
1.481581211090088,2.832897314346746,2.010316242599103,11.25,75
1.4856584072113037,2.8412587123452795,2.0067355196480636,11.25,75
1.4898207187652588,2.849622218076207,2.0072413754225478,11.25,75
1.4950447082519531,2.8579792118038223,2.0056784946276447,11.25,75
1.4983696937561035,2.866356949073146,2.0106569446376654,11.25,75
1.502427577972412,2.8747177846243632,2.006600532292169,11.25,75
1.5119800567626953,2.891447783088779,2.005770932495755,11.25,75
1.514977216720581,2.899822069380623,2.009828710042506,11.25,75
1.5189998149871826,2.908180596607184,2.0060465343745912,11.25,75
1.5231444835662842,2.9165493989791886,2.0085125692811774,11.25,75
1.529087781906128,2.9248970207485354,2.0034292246431833,11.25,75
1.5314970016479492,2.9332677539201324,2.0089759611833,11.25,75
1.535677433013916,2.9416439844171123,2.010295319275128,11.25,75
1.5446927547454834,2.958381601913873,2.008957126060239,11.25,75
1.5483283996582031,2.9667502205644483,2.0084684761379883,11.25,75
1.5524485111236572,2.975128659104814,2.0108252496878336,11.25,75
1.5613601207733154,2.9918609875671063,2.008195932022845,11.25,75
1.5650172233581543,3.0002260653792727,2.0076186749199003,11.25,75
1.5690438747406006,3.0086031725021107,2.0105057094811305,11.25,75
1.5780487060546875,3.025331335409073,2.00766646247449,11.25,75
1.5817234516143799,3.0336926609653907,2.0067181335162565,11.25,75
1.585658311843872,3.0420698804115673,2.0105326670824475,11.25,75
1.5898542404174805,3.050431492378671,2.0067868721048807,11.25,75
1.595468282699585,3.058793190522586,2.0068075545395403,11.25,75
1.5984117984771729,3.0671493922033903,2.0054884033930525,11.25,75
1.602480173110962,3.0755261707951154,2.0104268620139645,11.25,75
1.6118547916412354,3.0922510553424116,2.0086842762473442,11.25,75
1.6150245666503906,3.100600057679196,2.0037605608283084,11.25,75
1.6191105842590332,3.10897121316845,2.009077317420925,11.25,75
1.6231791973114014,3.11732343012473,2.0045320695071775,11.25,75
1.6295444965362549,3.1256907035357386,2.008145618642117,11.25,75
1.6316545009613037,3.1340509143011723,2.00645058370413,11.25,75
1.6359875202178955,3.1424217784272805,2.009007390265995,11.25,75
1.6452600955963135,3.159163702341644,2.0077052143854264,11.25,75
1.648177146911621,3.1675324093108572,2.0084896726111667,11.25,75
1.6523895263671875,3.175901034903441,2.0084701422201428,11.25,75
1.662269115447998,3.1926417080178844,2.0071212976392734,11.25,75
1.6649196147918701,3.201006521611989,2.0075552625851008,11.25,75
1.6690192222595215,3.2093685047665907,2.0068759571043957,11.25,75
1.6731281280517578,3.217745068028684,2.010375182902397,11.25,75
1.680067539215088,3.226106836508903,2.006824435252599,11.25,75
1.681535005569458,3.2344697806928586,2.007106604149324,11.25,75
1.6858367919921875,3.2428255249823925,2.0053786294880953,11.25,75
1.696131706237793,3.2595609300857697,2.0064271823497477,11.25,75
1.6983821392059326,3.2679316553896127,2.0089740729223484,11.25,75
1.7024939060211182,3.2762848155611923,2.0047584411791055,11.25,75
1.7126245498657227,3.293014048206121,2.0057115124264233,11.25,75
1.7148756980895996,3.301381773501628,2.00825407092166,11.25,75
1.7190935611724854,3.3097433056156205,2.0067677073581702,11.25,75
1.7286443710327148,3.3264894870072115,2.010311259045245,11.25,75
1.731551170349121,3.3348552945114585,2.007793801019246,11.25,75
1.7357337474822998,3.3432242250193647,2.008543321897502,11.25,75
1.7450847625732422,3.359971274772333,2.0106614141507513,11.25,75
1.7481119632720947,3.368334129153897,2.0070850515753285,11.25,75
1.7523667812347412,3.3766996515868994,2.007725383920644,11.25,75
1.7621901035308838,3.393437135879226,2.0104921767069377,11.25,75
1.7649273872375488,3.4017985621761904,2.0067423112714,11.25,75
1.769118309020996,3.410161816113802,2.007180945026749,11.25,75
1.7785778045654297,3.426899494575165,2.010478730328179,11.25,75
1.7815444469451904,3.4352568625071505,2.005768303676522,11.25,75
1.7857649326324463,3.443629038474109,2.0093222320700277,11.25,75
1.791386604309082,3.4519837431506843,2.005129122378105,11.25,75
1.817469835281372,3.502177648060304,2.010154349479149,11.25,75
1.8288543224334717,3.518915666641088,2.008427051851803,11.25,75
1.832190990447998,3.535663114462123,2.0109604251965836,11.25,75
1.8463537693023682,3.560759056479273,2.007239648218394,11.25,75
1.8482403755187988,3.569135928351588,2.0104492493557045,11.25,75
1.8580408096313477,3.585864225761582,2.0077412449673764,11.25,75
1.861041784286499,3.59422773588001,2.007242428422727,11.25,75
1.8750355243682861,3.619325999435079,2.0067516715695546,11.25,75
1.8775537014007568,3.6276818221218483,2.0053974448245735,11.25,75
1.8833448886871338,3.636057807051454,2.0102363831054055,11.25,75
1.8914868831634521,3.652786893340583,2.008785649394324,11.25,75
1.894212245941162,3.6611425215082427,2.005350760238326,11.25,75
1.898310899734497,3.669513380257148,2.0090060997372396,11.25,75
1.910942792892456,3.694596291318328,2.0063515960227076,11.25,75
1.9149045944213867,3.7029644566947972,2.0083596903526466,11.25,75
1.9250438213348389,3.7197070763330395,2.0077341732312157,11.25,75
1.9275751113891602,3.7280755768550287,2.0084401252773927,11.25,75
1.93174409866333,3.7364437125638594,2.008352570119347,11.25,75
1.9416759014129639,3.7531837409374456,2.0069982923468945,11.25,75
1.9442508220672607,3.7615487232942404,2.0075957656307803,11.25,75
1.9483423233032227,3.7699084483156198,2.006334005131104,11.25,75
1.963010311126709,3.7950076702312487,2.0071080653945907,11.25,75
1.9839415550231934,3.836821521887483,2.004612481249479,11.25,75
2.001936674118042,3.870281309590927,2.0066768369893886,11.25,75
2.015705108642578,3.903761796579614,2.0085514067519052,11.25,75
2.0308966636657715,3.928870804949067,2.007111885640134,11.25,75
2.0314724445343018,3.9372356102231336,2.0075532657760524,11.25,75
2.0434863567352295,3.9539741383918985,2.0102784095236754,11.25,75
2.0455965995788574,3.962335502962349,2.006727496908107,11.25,75
2.0484468936920166,3.9706983150708686,2.0070749060446786,11.25,75
2.0524139404296875,3.9790530962335855,2.0051474790520256,11.25,75
2.0584707260131836,3.9874304949948245,2.0105757026973254,11.25,75
2.06097674369812,3.995789663497938,2.0062004407473144,11.25,75
2.0650105476379395,4.004161517455325,2.009244949772697,11.25,75
2.078334331512451,4.029240041488201,2.0050985371252543,11.25,75
2.0814969539642334,4.03760831487983,2.008385613990938,11.25,75
2.08581805229187,4.045970202422758,2.00685301030271,11.25,75
2.0942142009735107,4.062717427198476,2.0102003435068005,11.25,75
2.0983006954193115,4.071084508186411,2.008099437104497,11.25,75
2.103625535964966,4.07945533252564,2.0089978414150464,11.25,75
2.110226631164551,4.087826127422554,2.008990775259427,11.25,75
2.110962152481079,4.0962045687777575,2.010825925248837,11.25,75
2.1148669719696045,4.104569471111013,2.007576559981391,11.25,75
2.119657278060913,4.112936167446973,2.008007120630522,11.25,75
2.1277589797973633,4.1296757161279585,2.010410844843762,11.25,75
2.1317265033721924,4.138038059351009,2.0069623735321933,11.25,75
2.1536996364593506,4.171498781157616,2.009465514057848,11.25,75
2.1542301177978516,4.179871554132856,2.009465514057848,11.25,75
2.1967251300811768,4.263518544334002,2.008081908618106,11.25,75
2.1983933448791504,4.27189565530285,2.0105066325234087,11.25,75
2.2089221477508545,4.280261331664352,2.0084539587661645,11.25,75
2.260383129119873,4.372296007391392,2.0036258335176678,11.25,75
2.292236089706421,4.4559396089808505,2.00787809624145,11.25,75
2.3002994060516357,4.472674584489602,2.0084115606365147,11.25,75
2.31433367729187,4.497778405717177,2.0071526654061946,11.25,75
2.314835786819458,4.506139142804603,2.0065769009823677,11.25,75
2.3223485946655273,4.514514954937183,2.010194911819203,11.25,75
2.3234732151031494,4.5228760168980005,2.0066548705963303,11.25,75
2.327618360519409,4.531238369894667,2.0069647192000213,11.25,75
2.3316152095794678,4.539592494938063,2.004990010415058,11.25,75
2.3386332988739014,4.547966855090834,2.009846436665059,11.25,75
2.340095043182373,4.5563270439639565,2.0064453295493188,11.25,75
2.3442723751068115,4.564699289563248,2.0093389438300022,11.25,75
2.3483684062957764,4.573053315264408,2.0049661682783495,11.25,75
2.354814291000366,4.581425978423053,2.009439158074725,11.25,75
2.356790542602539,4.589781574644372,2.00534309311656,11.25,75
2.360929012298584,4.598149362649538,2.008269121239854,11.25,75
2.3649230003356934,4.6065109637660395,2.0067842679604126,11.25,75
2.371460199356079,4.61488181874015,2.009005193786455,11.25,75
2.373394012451172,4.623257571726787,2.010180716793047,11.25,75
2.3775081634521484,4.631624686537411,2.008107554549771,11.25,75
2.3816068172454834,4.639994447986113,2.0087427476882915,11.25,75
2.388230085372925,4.6483646309302245,2.008843906586796,11.25,75
2.3901071548461914,4.656742962376612,2.0107995471329247,11.25,75
2.3955228328704834,4.665107726724055,2.0075434433865094,11.25,75
2.3983325958251953,4.673473754749156,2.007846726024242,11.25,75
2.4049715995788574,4.681836123423417,2.0069684818226103,11.25,75
2.40678334236145,4.690530484690018,2.0866467039841066,11.25,75
2.4109716415405273,4.698970761673571,2.0256664760529306,11.25,75
2.4149866104125977,4.707272244209209,1.9923558085530835,11.25,75
2.4217076301574707,4.715345665006612,1.9376209913766664,11.25,75
2.4234890937805176,4.723203660921113,1.8859190194802853,11.25,75
2.427605390548706,4.7309797770704005,1.8662678758289213,11.25,75
2.4316282272338867,4.73863306399129,1.8367888610133905,11.25,75
2.438028335571289,4.746243284951602,1.8264530304748499,11.25,75
2.4406347274780273,4.753881501851049,1.833172055867405,11.25,75
2.444282293319702,4.761462544350271,1.8194501998133494,11.25,75
2.4483189582824707,4.769033143113581,1.8169437031941995,11.25,75
2.4546735286712646,4.776619727489182,1.8207802501443504,11.25,75
2.4567861557006836,4.784261084931811,1.8339257862308578,11.25,75
2.460986375808716,4.791889668409524,1.8308600346509984,11.25,75
2.4649267196655273,4.799494966153704,1.8252714586032692,11.25,75
2.4712910652160645,4.807079231337255,1.820223644052365,11.25,75
2.473388910293579,4.814695357391573,1.8278702530363184,11.25,75
2.4774725437164307,4.8223821989614235,1.844841976764152,11.25,75
2.481600522994995,4.830267136083697,1.8923849093457454,11.25,75
2.48797607421875,4.838280162944828,1.9231264466714941,11.25,75
2.4901506900787354,4.846378715280614,1.9436525605884185,11.25,75
2.4942574501037598,4.854450196563821,1.937155507969726,11.25,75
2.4982857704162598,4.862505121681577,1.9331820282614653,11.25,75
2.505077362060547,4.870558000136173,1.9326908291028344,11.25,75
2.5067567825317383,4.878606718154827,1.9316923244770223,11.25,75
2.5108463764190674,4.886642293102731,1.9285379874969872,11.25,75
2.514918804168701,4.894653856491215,1.922775213236247,11.25,75
2.519144296646118,4.90265220006079,1.919602456698053,11.25,75
2.5242671966552734,4.910649701231374,1.9194002809401252,11.25,75
2.527614116668701,4.918651485370896,1.9204281934853082,11.25,75
2.531615734100342,4.9266480626242695,1.919178540809703,11.25,75
2.535737991333008,4.934624653276074,1.9143817564330199,11.25,75
2.541093587875366,4.942610713971379,1.9166545668732977,11.25,75
2.5442354679107666,4.950581142521595,1.9129028520519373,11.25,75
2.5482938289642334,4.958547952221995,1.9120343280958698,11.25,75
2.552401304244995,4.966499890768993,1.9084652512794835,11.25,75
2.557769775390625,4.974430446542259,1.9033333855840011,11.25,75
2.560915946960449,4.982361935352953,1.9035573145666098,11.25,75
2.5649402141571045,4.990272363912817,1.8985028543674285,11.25,75
2.5690622329711914,4.9981759671410835,1.8968647747838463,11.25,75
