tiempo,posicion_robot[Y],velocidad_robot[Y],velocidad_ruedas,fuerza_ruedas
0.19232797622680664,0.22475491999093056,1.969312194154782,11.25,75
0.19640231132507324,0.23297920884877166,1.973829325881867,11.25,75
0.20606303215026855,0.2494220783336029,1.9716424382856061,11.25,75
0.20870041847229004,0.25762888189429994,1.9696328545672885,11.25,75
0.2138080596923828,0.2658642516834552,1.9764887493972496,11.25,75
0.23074817657470703,0.2988272067146183,1.9781605039533912,11.25,75
0.261627197265625,0.3484607462318583,1.9917720815595217,11.25,75
0.26288676261901855,0.3567554651818118,1.9907325479888296,11.25,75
0.27600741386413574,0.38167119388380066,1.997663105129591,11.25,75
0.2795250415802002,0.38999531164030765,1.9977882615616742,11.25,75
0.28989410400390625,0.40662784881583475,1.99849340837332,11.25,75
0.29219698905944824,0.4149807438225243,2.0046948016055013,11.25,75
0.2962334156036377,0.42334498485048744,2.007417846711156,11.25,75
0.3032839298248291,0.43169595522548343,2.004232889999044,11.25,75
0.3053436279296875,0.44005854178354536,2.0070207739348698,11.25,75
0.3088033199310303,0.4484500269525075,2.0139564405509134,11.25,75
0.31302499771118164,0.45685488970930366,2.0171670616310737,11.25,75
0.3203091621398926,0.46524767866279915,2.0142693488389227,11.25,75
0.3219716548919678,0.4736397886366638,2.014106393727508,11.25,75
0.3255174160003662,0.4820629228685723,2.0215522156580414,11.25,75
0.3295168876647949,0.49049590585750324,2.0239159173434293,11.25,75
0.3366203308105469,0.49891908141651975,2.0215621341639616,11.25,75
0.3392634391784668,0.5073372572208765,2.0203621930456275,11.25,75
0.34215664863586426,0.5157882563330349,2.0282397869180064,11.25,75
0.35309576988220215,0.5327017484071209,2.0283031566014054,11.25,75
0.35587525367736816,0.5411429909744062,2.02589821614847,11.25,75
0.35881733894348145,0.549618435107382,2.0341065919141723,11.25,75
0.36949682235717773,0.5665828486464349,2.034592460938132,11.25,75
0.37246012687683105,0.5750467815271083,2.0313438913616197,11.25,75
0.3754563331604004,0.5835441934651459,2.0393788651290237,11.25,75
0.37961483001708984,0.5920521283978109,2.041904383839598,11.25,75
0.3859877586364746,0.6005484521874755,2.039117709519516,11.25,75
0.38864874839782715,0.6090333764636711,2.0363818262869122,11.25,75
0.39201879501342773,0.6175505984542279,2.04413327773363,11.25,75
0.39624547958374023,0.6260761392384494,2.0461297882131717,11.25,75
0.40291714668273926,0.6345869258659533,2.042588790600933,11.25,75
0.4053375720977783,0.6430880112938203,2.040260502688068,11.25,75
0.40870141983032227,0.6516186156671782,2.047345049605873,11.25,75
0.41288042068481445,0.6601542537645464,2.048553143368382,11.25,75
0.41993093490600586,0.6686707380779119,2.043956235207723,11.25,75
0.4219355583190918,0.6771817749906779,2.0426488590638527,11.25,75
0.42533159255981445,0.6857186885772093,2.0488592607675344,11.25,75
0.42962145805358887,0.6942585354545296,2.049563250556882,11.25,75
0.4363985061645508,0.702780176147529,2.0451937663198456,11.25,75
0.4384615421295166,0.7112986445948429,2.044432427355347,11.25,75
0.4420197010040283,0.7198371859860276,2.0492499338843175,11.25,75
0.4463613033294678,0.7283717618050111,2.0482981965560296,11.25,75
0.45296263694763184,0.7368992721039771,2.046602471751836,11.25,75
0.4552316665649414,0.7454133828464987,2.0433865782051885,11.25,75
0.45915865898132324,0.7539405017412003,2.046508534728377,11.25,75
0.4628634452819824,0.7624534798275904,2.043114740733623,11.25,75
0.4699716567993164,0.770955814542636,2.040560331610943,11.25,75
0.4719407558441162,0.7794573975419322,2.040379919831101,11.25,75
0.47544407844543457,0.7879638414230469,2.0415465314675085,11.25,75
0.47954463958740234,0.7964471988813432,2.036005789991125,11.25,75
0.48650193214416504,0.8049070959183163,2.030375288873542,11.25,75
0.4885232448577881,0.8133911151459863,2.036164614640795,11.25,75
0.49214601516723633,0.8218678360512831,2.034413017271243,11.25,75
0.4960672855377197,0.8303377570473807,2.0327810390634125,11.25,75
0.502631664276123,0.8387708378793445,2.023939399671327,11.25,75
0.5051279067993164,0.8472114190627771,2.0257394840238336,11.25,75
0.5090117454528809,0.8556308538679808,2.020664353248897,11.25,75
0.5130670070648193,0.8639752829279933,2.002662974403001,11.25,75
0.5197820663452148,0.8723538995106129,2.010867979828717,11.25,75
0.5221898555755615,0.8807806965017548,2.022431277874058,11.25,75
0.525571346282959,0.8891356928655031,2.0051991272995746,11.25,75
0.5298938751220703,0.8975117667664647,2.010257736230778,11.25,75
0.5385787487030029,0.9142746396485883,2.0102056809570295,11.25,75
0.5422060489654541,0.9226205013878829,2.0030068174306783,11.25,75
0.5463740825653076,0.9309924528178577,2.009268343193952,11.25,75
0.5554397106170654,0.9477408495161899,2.008667972632394,11.25,75
0.5586140155792236,0.9561071254427184,2.0079062223668314,11.25,75
0.5631089210510254,0.9644727294779699,2.007744968460371,11.25,75
0.5732595920562744,0.9812200540131918,2.008969514504293,11.25,75
0.575272798538208,0.9895876452178218,2.0082218891112187,11.25,75
0.5797281265258789,0.9979439177151154,2.0055053993504584,11.25,75
0.5837433338165283,1.0063149184298052,2.00904017152557,11.25,75
0.5910122394561768,1.0146891048946745,2.0098047515686006,11.25,75
0.5922832489013672,1.023064761921864,2.0101576865254698,11.25,75
0.5964407920837402,1.031413204022958,2.0036261042625574,11.25,75
0.6100966930389404,1.0565286968618197,2.010611450650723,11.25,75
0.6132547855377197,1.0648800422999565,2.0043229051528413,11.25,75
0.6234915256500244,1.0816050219810396,2.008552509188084,11.25,75
0.6255788803100586,1.0899820729279976,2.0104922272699537,11.25,75
0.629765510559082,1.0983497480140612,2.0082420206552465,11.25,75
0.6400325298309326,1.115073646749336,2.0070335638123056,11.25,75
0.6422278881072998,1.1234482539592445,2.009905730378014,11.25,75
0.64640212059021,1.1318183320660153,2.0088187456250224,11.25,75
0.6575183868408203,1.1485302110845206,2.005934562356532,11.25,75
0.6587603092193604,1.1569043300824169,2.00978855949513,11.25,75
0.6630392074584961,1.165279123723218,2.0099504737922946,11.25,75
0.6732614040374756,1.181985901894566,2.005043856240855,11.25,75
0.6755154132843018,1.190358619720202,2.0094522781526485,11.25,75
0.6798596382141113,1.1987359789956995,2.0105662261193693,11.25,75
0.689551830291748,1.2154356879221884,2.0036079786946837,11.25,75
0.6920921802520752,1.223805383796413,2.0087270098138736,11.25,75
0.6964151859283447,1.2321832928995982,2.0106981847644865,11.25,75
0.7054047584533691,1.240550253558578,2.004704604468202,11.25,75
0.7061543464660645,1.2489031894105287,2.004704604468202,11.25,75
0.7088525295257568,1.25727540466286,2.0093316605594995,11.25,75
0.7130069732666016,1.2656552467093487,2.011162091157269,11.25,75
0.7226288318634033,1.2823882856252833,2.006657182931185,11.25,75
0.7256214618682861,1.2907585634396463,2.008866675447135,11.25,75
0.7296688556671143,1.2991340969711385,2.010128047558097,11.25,75
0.7393293380737305,1.3158645434614977,2.005888739712578,11.25,75
0.7422671318054199,1.324232896846877,2.008404812491053,11.25,75
0.7463674545288086,1.332609523964963,2.010390508340581,11.25,75
0.7555742263793945,1.349337480151245,2.004619058620192,11.25,75
0.7591257095336914,1.3577021246832583,2.007514687683196,11.25,75
0.7633700370788574,1.3660778840516055,2.0101822484033227,11.25,75
0.7725131511688232,1.3827999072406583,2.0029036208281155,11.25,75
0.7755634784698486,1.3911591992125192,2.006230073246632,11.25,75
0.77976393699646,1.3995310530209897,2.0092449140329025,11.25,75
0.798058032989502,1.4329719036242892,2.0086765825111526,11.25,75
0.8067867755889893,1.4497182320024562,2.0083736808083636,11.25,75
0.8138525485992432,1.4664446441845154,2.0069775237867993,11.25,75
0.8200562000274658,1.4748210716297265,2.010342586850692,11.25,75
0.8220674991607666,1.4831924083751096,2.00912081889193,11.25,75
0.8256568908691406,1.4915510462323682,2.006073085742061,11.25,75
0.8296892642974854,1.4999193118683385,2.008383752632881,11.25,75
0.8357696533203125,1.5082948848890654,2.01013752497448,11.25,75
0.8550853729248047,1.5501432744111334,2.0104985351921534,11.25,75
0.8589615821838379,1.5584932690691042,2.0039987179129746,11.25,75
0.863067626953125,1.5668538735639068,2.0065450787526133,11.25,75
0.8692171573638916,1.5752262939375534,2.009380889675184,11.25,75
0.871769905090332,1.5836032623599157,2.0104724213669543,11.25,75
0.875666618347168,1.59194461657479,2.0019250115697966,11.25,75
0.8797402381896973,1.6002986023262469,2.0049565803496825,11.25,75
0.8894250392913818,1.6170474084529889,2.0108166543639494,11.25,75
0.8922429084777832,1.6254150490769885,2.0082337497599356,11.25,75
0.8963973522186279,1.6337705200174457,2.005313025709747,11.25,75
0.9066479206085205,1.6505211119625698,2.0107621397658875,11.25,75
0.9091250896453857,1.6588917409295814,2.008950952082755,11.25,75
0.9129946231842041,1.667251117027744,2.006250263559006,11.25,75
0.919407844543457,1.6756199152552191,2.0085115745940296,11.25,75
0.9258487224578857,1.6923673794914302,2.0093764347536562,11.25,75
0.935612678527832,1.7007227425738853,2.007991911588154,11.25,75
0.9359650611877441,1.7090893755388359,2.007991911588154,11.25,75
0.9383525848388672,1.7174655939783543,2.0102924254844403,11.25,75
0.9422087669372559,1.725840746311432,2.010036559938677,11.25,75
0.9464163780212402,1.7341931020465384,2.0045653764255125,11.25,75
0.9525933265686035,1.742555951588018,2.0070838899550747,11.25,75
0.9550411701202393,1.7509293201373746,2.0096084518455912,11.25,75
0.9589004516601562,1.7593066897673884,2.0105687112033075,11.25,75
0.9630093574523926,1.7676491016583036,2.002178853819645,11.25,75
0.9691305160522461,1.7760044685661216,2.0052880578763004,11.25,75
0.9718308448791504,1.7843738057006155,2.008640912278565,11.25,75
0.9757497310638428,1.7927515055713021,2.0106479689648022,11.25,75
1.0113105773925781,1.85971554899688,2.010073827742637,11.25,75
1.0424988269805908,1.9266579401725108,2.010169541690365,11.25,75
1.0578386783599854,1.9517437785039695,2.0061518080760474,11.25,75
1.0589826107025146,1.960114890615428,2.009066906750048,11.25,75
1.064018964767456,1.9684911004519072,2.0102903607549956,11.25,75
1.0716898441314697,1.9851974120715226,2.0051655072033467,11.25,75
1.0757639408111572,1.9935670669939938,2.008717181393098,11.25,75
1.0797901153564453,2.001945470778038,2.010816908170566,11.25,75
1.0868020057678223,2.01031767369313,2.0093286996221016,11.25,75
1.0883371829986572,2.0186810440922183,2.0072088957811762,11.25,75
1.0922446250915527,2.0270529193387845,2.0092500591759075,11.25,75
1.0964839458465576,2.0354295256638197,2.010385518008434,11.25,75
1.1004908084869385,2.0438009013265988,2.0091301590670056,11.25,75
1.1062970161437988,2.052159005433737,2.0059449857132208,11.25,75
1.1092529296875,2.0605270897730326,2.0083402414309055,11.25,75
1.1131250858306885,2.068902497807158,2.0100979281901328,11.25,75
1.1256520748138428,2.093995169839638,2.007722750487537,11.25,75
1.1299445629119873,2.1023685341722262,2.009607439821143,11.25,75
1.1386008262634277,2.1190916990070385,2.002991008027223,11.25,75
1.1424903869628906,2.1274518338166004,2.0064323542948777,11.25,75
1.146409273147583,2.1358240039224015,2.0093208253922428,11.25,75
1.1562926769256592,2.1525474371988587,2.0032483500893163,11.25,75
1.1591086387634277,2.1609011570880394,2.004892773403426,11.25,75
1.1629400253295898,2.1692711948055323,2.0088090521983077,11.25,75
1.1726303100585938,2.1860174473207086,2.008298889761085,11.25,75
1.1757192611694336,2.1943720697396567,2.0051093805475366,11.25,75
1.179701328277588,2.202743790205294,2.009212911752988,11.25,75
1.1983118057250977,2.236219612702506,2.0084235904388343,11.25,75
1.2282769680023193,2.294791555692488,2.0044641484878793,11.25,75
1.2298526763916016,2.3031538844427613,2.0069589000655936,11.25,75
1.243903636932373,2.328245714981531,2.001843926793692,11.25,75
1.2660596370697021,2.370075787321424,2.004914759846276,11.25,75
1.2771902084350586,2.395202874614187,2.009527785982438,11.25,75
1.2940125465393066,2.4286815940677164,2.009158809046199,11.25,75
1.2964351177215576,2.43703891674925,2.0057574435680445,11.25,75
1.3425443172454834,2.5290824876749762,2.010299742926422,11.25,75
1.3575451374053955,2.5541729659517585,2.009487570914869,11.25,75
1.3601558208465576,2.5625507914021792,2.010678108100962,11.25,75
1.3741466999053955,2.5876537370848225,2.009224026188714,11.25,75
1.3757550716400146,2.596029822592335,2.010260521802998,11.25,75
1.3796963691711426,2.6044011854962013,2.0091270969279518,11.25,75
1.3886265754699707,2.6211264192543258,2.0083155989076,11.25,75
1.3921489715576172,2.6295021873040785,2.0101843319406636,11.25,75
1.3963854312896729,2.6378755954095223,2.0096179453064957,11.25,75
1.4035732746124268,2.646228877124217,2.0047876115267718,11.25,75
1.4049961566925049,2.654594695369126,2.0077963787782065,11.25,75
1.4089081287384033,2.662970672287748,2.0102344604693254,11.25,75
1.4131035804748535,2.671347779738461,2.010505788170996,11.25,75
1.4221556186676025,2.6880543307788347,2.0063808187382772,11.25,75
1.4255621433258057,2.6964264706025034,2.009313557680487,11.25,75
1.4296650886535645,2.704802889116054,2.0103404432521996,11.25,75
1.438486099243164,2.7215088008481483,2.0053628155277474,11.25,75
1.4422798156738281,2.7298795100905133,2.008970218167664,11.25,75
1.4463484287261963,2.738257630967587,2.0107490104977317,11.25,75
1.455409288406372,2.7549795040287504,2.0050258100684273,11.25,75
1.458949089050293,2.763351590248016,2.0093006926237114,11.25,75
1.4629311561584473,2.7717278424239415,2.0103005222221517,11.25,75
1.4723057746887207,2.788456220766754,2.005853245337282,11.25,75
1.4755916595458984,2.7968243206457566,2.0083439709606474,11.25,75
1.4796931743621826,2.805199370830435,2.0100120443227856,11.25,75
1.4883816242218018,2.8219246815266774,2.004776032656928,11.25,75
1.4923207759857178,2.830290158033994,2.0077143617560202,11.25,75
1.4964332580566406,2.8386644750445758,2.009836082539584,11.25,75
1.5050606727600098,2.8553905439903944,2.004149291091697,11.25,75
1.509143352508545,2.8637397803130877,2.003816717446427,11.25,75
1.5131888389587402,2.872112267955856,2.009397034264371,11.25,75
1.5224342346191406,2.8888378318258057,2.003424757181118,11.25,75
1.5257627964019775,2.897193748394202,2.0054199764150313,11.25,75
1.5297536849975586,2.905564331995109,2.0089400642177897,11.25,75
1.536525011062622,2.9139419551167984,2.010629549205413,11.25,75
1.5381700992584229,2.922308195464211,2.007897683379017,11.25,75
1.5422019958496094,2.9306609053251433,2.0046503666236912,11.25,75
1.5462605953216553,2.9390348997067157,2.009758651577392,11.25,75
1.555191993713379,2.9557864705943335,2.009289626196603,11.25,75
1.55894136428833,2.9641462385098865,2.006344299732659,11.25,75
1.5630817413330078,2.9725164084481417,2.008840785181227,11.25,75
1.5720510482788086,2.9892639404999217,2.0092178787974944,11.25,75
1.5754969120025635,2.997620181448346,2.0054978276217925,11.25,75
1.579756736755371,3.0059879527575144,2.0082651142004133,11.25,75
1.5884220600128174,3.022738825538422,2.0098585695560716,11.25,75
1.5923709869384766,3.0310895514949325,2.004174229562488,11.25,75
1.596482515335083,3.039452836600928,2.0071884254388457,11.25,75
1.6054818630218506,3.0562020713426894,2.010241146830496,11.25,75
1.608992099761963,3.064550069808467,2.0035196317866264,11.25,75
1.6132690906524658,3.0729043535132012,2.005028089136147,11.25,75
1.62241530418396,3.089651258099325,2.0104742804556865,11.25,75
1.62565279006958,3.0980205857432916,2.0086386345519758,11.25,75
1.6297662258148193,3.10637367722517,2.004741955650839,11.25,75
1.633906602859497,3.1147456966214757,2.0092846551133037,11.25,75
1.6392881870269775,3.1231239973927645,2.0107921851092505,11.25,75
1.6422603130340576,3.131493302462312,2.0086332166914183,11.25,75
1.6463849544525146,3.13985460631256,2.0067129240594985,11.25,75
1.6561555862426758,3.156602408288033,2.010346877912349,11.25,75
1.659057378768921,3.164974745505663,2.0093609322311687,11.25,75
1.6630420684814453,3.173330703291902,2.0054298686974263,11.25,75
1.667248249053955,3.1816983669803074,2.0082392852172894,11.25,75
1.67287278175354,3.1900743894745736,2.0102453986238547,11.25,75
1.675701379776001,3.198448332529252,2.0097463331227963,11.25,75
1.6796960830688477,3.2068002690498423,2.004464764941695,11.25,75
1.6892383098602295,3.223542634755522,2.010440574998174,11.25,75
1.6925709247589111,3.231919875007275,2.0105376604206726,11.25,75
1.696446418762207,3.2402639718885897,2.0025832515154667,11.25,75
1.7006921768188477,3.2486236430784943,2.0063210855771114,11.25,75
1.7059526443481445,3.256995971935283,2.009358925629226,11.25,75
1.709190845489502,3.265372845096406,2.0104495586695377,11.25,75
1.7130522727966309,3.2737357843544777,2.007105421937251,11.25,75
1.7172465324401855,3.282091515436248,2.005375459624937,11.25,75
1.7235703468322754,3.290466055866133,2.009889703172376,11.25,75
1.7256138324737549,3.298844871363203,2.0109157192967375,11.25,75
1.7297556400299072,3.3072127628112997,2.008293947543228,11.25,75
1.7396035194396973,3.3239361023111225,2.009434118272372,11.25,75
1.7424907684326172,3.3323120668157333,2.010231481106612,11.25,75
1.7464892864227295,3.340682484988232,2.0089003613997005,11.25,75
1.7557570934295654,3.357409473084138,2.0085584727065484,11.25,75
1.759204626083374,3.3657848643835258,2.0100939118530663,11.25,75
1.7631442546844482,3.3741566748845337,2.009234520241915,11.25,75
1.7673039436340332,3.3825107525161813,2.00497863159537,11.25,75
1.7728540897369385,3.390877577024997,2.008037882115782,11.25,75
1.775681495666504,3.399253853268327,2.0103062983992586,11.25,75
1.7797930240631104,3.407628868147624,2.010003571031314,11.25,75
1.7839112281799316,3.415977164045782,2.0035910155579293,11.25,75
1.7899417877197266,3.424340178785286,2.0071235374809477,11.25,75
1.792302131652832,3.4327144192515333,2.009817711899369,11.25,75
1.7964956760406494,3.4410914220024407,2.010480660217744,11.25,75
1.8005449771881104,3.449432036201997,2.0017474078934216,11.25,75
1.8062467575073242,3.4577894974498427,2.005790699483025,11.25,75
1.8088533878326416,3.4661604859095045,2.009037230318821,11.25,75
1.8132436275482178,3.474537509032993,2.0104855496371696,11.25,75
1.8228247165679932,3.4912604751489345,2.0048692174807408,11.25,75
1.825608491897583,3.49963458792807,2.009787066992617,11.25,75
1.8296561241149902,3.5080120791963014,2.0105979043755475,11.25,75
1.8389711380004883,3.524741851171614,2.0063091957791865,11.25,75
1.8423130512237549,3.533111884099474,2.0088079026863213,11.25,75
1.8463587760925293,3.5414875507894568,2.010160005595858,11.25,75
1.8505287170410156,3.5498587860609248,2.0090964651522736,11.25,75
1.8563778400421143,3.558213924895173,2.005233320219661,11.25,75
1.8588411808013916,3.5665813427287354,2.008180280054918,11.25,75
1.8629236221313477,3.5749578298182376,2.010356901480561,11.25,75
1.8672077655792236,3.583332638930784,2.0099541870111093,11.25,75
1.8726677894592285,3.59168362686847,2.004237105044771,11.25,75
1.8757274150848389,3.600046650603275,2.007125696353177,11.25,75
1.8796918392181396,3.6084208344833937,2.009804131228476,11.25,75
1.8891785144805908,3.6251412472022637,2.0025551550830323,11.25,75
1.8922700881958008,3.6334982216715597,2.005673872630989,11.25,75
1.896315574645996,3.641868497837285,2.0088662797740393,11.25,75
1.9005470275878906,3.6502450673182096,2.0103766754219348,11.25,75
1.9066989421844482,3.658609196661271,2.0073910423347447,11.25,75
1.909041404724121,3.666962003165982,2.004673561130582,11.25,75
1.91306471824646,3.675334035368357,2.0092877285699577,11.25,75
1.9171686172485352,3.6837122253062913,2.01076558510422,11.25,75
1.9227707386016846,3.692081469731886,2.0086186621426987,11.25,75
1.9256267547607422,3.700442031612836,2.006534851428037,11.25,75
1.9296822547912598,3.708813245584024,2.009091353085042,11.25,75
1.939504623413086,3.725562120385264,2.009347441190837,11.25,75
1.9422197341918945,3.733917113470456,2.0051983404460967,11.25,75
1.9464492797851562,3.742284517060672,2.0081768616519153,11.25,75
1.9504847526550293,3.750660624064275,2.010265680864638,11.25,75
1.9558756351470947,3.7590345405567693,2.009739958198723,11.25,75
1.9589848518371582,3.7673853142467877,2.0041856856043965,11.25,75
1.9631953239440918,3.775750482246232,2.0076403198667334,11.25,75
1.9673981666564941,3.784127182575638,2.010408079057344,11.25,75
1.9730279445648193,3.7925044241103953,2.0105379683417737,11.25,75
1.9756553173065186,3.8008471148690344,2.002245782073349,11.25,75
1.9797842502593994,3.809206292028597,2.0062025182949936,11.25,75
1.9890027046203613,3.8175783986661154,2.0104536072391013,11.25,75
1.9897351264953613,3.8259552886962784,2.0104536072391013,11.25,75
1.9921574592590332,3.8343184281301954,2.007153464140049,11.25,75
1.9964382648468018,3.842673557012503,2.0052309317537427,11.25,75
2.000476360321045,3.8510479553711385,2.009855606072584,11.25,75
2.0058376789093018,3.859426778653472,2.0109175877599945,11.25,75
2.0091867446899414,3.8677948706516676,2.0083420795669866,11.25,75
2.0130996704101562,3.8761490862834767,2.0050117516341652,11.25,75
2.017333745956421,3.884521264891969,2.0093228660382234,11.25,75
2.023364782333374,3.8928979888801702,2.010413757168271,11.25,75
2.0256316661834717,3.9012687387646,2.008979972263192,11.25,75
2.0297348499298096,3.9096250755340134,2.005520824659188,11.25,75
2.03387188911438,3.917993371845005,2.008391114638032,11.25,75
2.039520263671875,3.9263688576718976,2.0101165984541676,11.25,75
2.042172431945801,3.934740620294829,2.009223029503478,11.25,75
2.046323776245117,3.943092894176181,2.0045457315245647,11.25,75
2.0505151748657227,3.95145867962228,2.0077885070637134,11.25,75
2.0558786392211914,3.9598344833189043,2.0101928871898442,11.25,75
2.058980703353882,3.9682101805820635,2.0101673431581952,11.25,75
2.06321120262146,3.9765559717012873,2.0029898686137337,11.25,75
2.067253828048706,3.9849177284039277,2.006821608633741,11.25,75
2.0733988285064697,3.9932915919873184,2.00972726001376,11.25,75
2.075608968734741,4.001668374810161,2.010427877482218,11.25,75
2.0795719623565674,4.01003007738286,2.006808617447744,11.25,75
2.0839130878448486,4.018386257226776,2.005483162540039,11.25,75
2.08933424949646,4.026760387931537,2.0097913691426363,11.25,75
2.092179536819458,4.03513797526668,2.0106209604342444,11.25,75
2.0963613986968994,4.0435036816490655,2.0077695317726025,11.25,75
2.1058061122894287,4.060230600243579,2.0097805836731255,11.25,75
2.1091060638427734,4.068607637846941,2.010489024806754,11.25,75
2.113232374191284,4.076978061816663,2.008901752733397,11.25,75
2.1172945499420166,4.0853368926019735,2.0061193884744783,11.25,75
2.122821807861328,4.093707011887382,2.008828628497991,11.25,75
2.125601053237915,4.1020829353046535,2.0102216201451237,11.25,75
2.129804849624634,4.110454506155696,2.0091770042502604,11.25,75
2.1390888690948486,4.127176769478807,2.008240142167554,11.25,75
2.142199993133545,4.135553540149603,2.0104249609909384,11.25,75
2.1464486122131348,4.143928136532473,2.0099031318887555,11.25,75
2.1505656242370605,4.152276299927296,2.0035592147573835,11.25,75
2.1566953659057617,4.1606396044343885,2.0071930817021277,11.25,75
2.158965587615967,4.169015132249359,2.0101266755929816,11.25,75
2.1631698608398438,4.177391423161836,2.010309818994596,11.25,75
2.172605276107788,4.19408847365902,2.0057275277805826,11.25,75
2.1754825115203857,4.202459049332791,2.008938161705141,11.25,75
2.1796250343322754,4.210834898299636,2.0102037520426914,11.25,75
2.1838700771331787,4.219198390516382,2.0072381320192423,11.25,75
2.1899025440216064,4.227551097162787,2.004649595137263,11.25,75
2.1922454833984375,4.2359243487849945,2.0095803893297437,11.25,75
2.196420669555664,4.2443021899885105,2.010681888843952,11.25,75
2.2006237506866455,4.25267110858274,2.0085404626150423,11.25,75
2.2061080932617188,4.261030928489116,2.006356777530267,11.25,75
2.2089006900787354,4.269401914736214,2.0090366993037256,11.25,75
2.213104724884033,4.277778598943709,2.0104042097987813,11.25,75
2.2173197269439697,4.28615073359692,2.0093123167706506,11.25,75
2.222750186920166,4.294504597048195,2.004927228305982,11.25,75
2.2256200313568115,4.302871599259892,2.0080805308074297,11.25,75
2.229835033416748,4.311247058675426,2.010110259728228,11.25,75
2.239560127258301,4.327970512336273,2.0038602224087683,11.25,75
2.2423813343048096,4.336335330157046,2.0075562769856385,11.25,75
2.2465217113494873,4.344710363605439,2.0100080276144654,11.25,75
2.250609874725342,4.353087845347283,2.01059561804247,11.25,75
2.2566187381744385,4.361429192784926,2.001923385034357,11.25,75
2.2590250968933105,4.3697881464294746,2.0061488746917124,11.25,75
2.2631354331970215,4.378159350357636,2.009088942758796,11.25,75
2.2672247886657715,4.386536548654952,2.010527591355758,11.25,75
2.2724838256835938,4.394910585242705,2.0097687810607563,11.25,75
2.2756285667419434,4.403265722012567,2.0052328247668383,11.25,75
2.279797077178955,4.411640232067225,2.0098824131179587,11.25,75
2.283957004547119,4.420018976278925,2.0108986108078652,11.25,75
2.2895679473876953,4.428390530642812,2.0091730473328324,11.25,75
2.292691946029663,4.4367405169656315,2.0039967174767805,11.25,75
2.296436071395874,4.445112956991426,2.0093856061905173,11.25,75
2.3043274879455566,4.45348923387833,2.010306452857193,11.25,75
2.3061201572418213,4.461859550560838,2.0088760038019218,11.25,75
2.3089797496795654,4.470215853398995,2.0055126811574686,11.25,75
2.3131933212280273,4.478584298841903,2.008426906297918,11.25,75
2.317260265350342,4.486959916339116,2.010148199331256,11.25,75
2.3235695362091064,4.495331595977026,2.0092031130983115,11.25,75
2.325648784637451,4.50368355315084,2.004469721715363,11.25,75
2.329749345779419,4.512049457761232,2.007817106494006,11.25,75
2.3339314460754395,4.5204260242000265,2.01037594531064,11.25,75
2.339261054992676,4.528800995264461,2.0099930554642835,11.25,75
